"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE_C",99,1,2,103,"E 83","","",TRUE,"CV","p",690,"cv","E","3","v","v",TRUE,1
"CVOE_C",99,1,2,104,"D 43","","",FALSE,"CV","q",658,"cv","D","3","c","c",TRUE,1
"CVOE_C",99,1,2,105,"P 45","","",TRUE,"CV","q",1699,"cv","P","5","c","c",TRUE,1
"CVOE_C",99,1,2,106,"J 17","","",TRUE,"CV","q",530,"cv","J","7","c","c",TRUE,1
"CVOE_D",100,1,1,11,"A 71","","",FALSE,"CV","p",989,"cv","A","1","v","v",TRUE,1
"CVOE_D",100,1,1,12,"I 66","","",TRUE,"CV","p",641,"cv","I","6","v","v",TRUE,1
"CVOE_D",100,1,1,13,"S 30","","",FALSE,"CV","q",483,"cv","S","0","c","c",TRUE,1
"CVOE_D",100,1,1,14,"D 20","","",FALSE,"CV","q",611,"cv","D","0","c","c",TRUE,1
"CVOE_D",100,1,1,15,"I 31","","",FALSE,"CV","p",582,"cv","I","1","v","v",TRUE,1
"CVOE_D",100,1,1,16,"P 16","","",FALSE,"CV","q",530,"cv","P","6","c","c",TRUE,1
"CVOE_D",100,1,1,17,"A 49","","",FALSE,"CV","p",495,"cv","A","9","v","v",TRUE,1
"CVOE_D",100,1,1,18,"O 64","","",TRUE,"CV","p",543,"cv","O","4","v","v",TRUE,1
"CVOE_D",100,1,1,19,"D 02","","",FALSE,"CV","q",452,"cv","D","2","c","c",TRUE,1
"CVOE_D",100,1,1,20,"P 81","","",TRUE,"CV","q",1181,"cv","P","1","c","c",TRUE,1
"CVOE_D",100,1,1,21,"J 58","","",FALSE,"CV","q",569,"cv","J","8","c","c",TRUE,1
"CVOE_D",100,1,1,22,"A 22","","",TRUE,"CV","p",598,"cv","A","2","v","v",TRUE,1
"CVOE_D",100,1,1,23,"J 72","","",FALSE,"CV","q",577,"cv","J","2","c","c",TRUE,1
"CVOE_D",100,1,1,24,"P 91","","",TRUE,"CV","q",653,"cv","P","1","c","c",TRUE,1
"CVOE_D",100,1,1,25,"E 19","","",FALSE,"CV","p",510,"cv","E","9","v","v",TRUE,1
"CVOE_D",100,1,1,26,"I 30","","",TRUE,"CV","p",501,"cv","I","0","v","v",TRUE,1
"CVOE_D",100,1,1,27,"D 91","","",TRUE,"CV","q",460,"cv","D","1","c","c",TRUE,1
"CVOE_D",100,1,1,28,"O 48","","",TRUE,"CV","p",429,"cv","O","8","v","v",TRUE,1
"CVOE_D",100,1,1,29,"A 89","","",FALSE,"CV","p",671,"cv","A","9","v","v",TRUE,1
"CVOE_D",100,1,1,30,"U 11","","",FALSE,"CV","p",551,"cv","U","1","v","v",TRUE,1
"CVOE_D",100,1,1,31,"I 76","","",TRUE,"CV","p",564,"cv","I","6","v","v",TRUE,1
"CVOE_D",100,1,1,32,"U 89","","",FALSE,"CV","p",561,"cv","U","9","v","v",TRUE,1
"CVOE_D",100,1,1,33,"D 63","","",TRUE,"CV","q",526,"cv","D","3","c","c",TRUE,1
"CVOE_D",100,1,1,34,"H 70","","",FALSE,"CV","q",556,"cv","H","0","c","c",TRUE,1
"CVOE_D",100,1,1,35,"D 48","","",FALSE,"CV","q",553,"cv","D","8","c","c",TRUE,1
"CVOE_D",100,1,1,36,"P 56","","",FALSE,"CV","q",655,"cv","P","6","c","c",TRUE,1
"CVOE_D",100,1,1,37,"O 77","","",FALSE,"CV","p",560,"cv","O","7","v","v",TRUE,1
"CVOE_D",100,1,1,38,"P 42","","",FALSE,"CV","q",485,"cv","P","2","c","c",TRUE,1
"CVOE_D",100,1,1,39,"H 22","","",FALSE,"CV","q",556,"cv","H","2","c","c",TRUE,1
"CVOE_D",100,1,1,40,"E 42","","",TRUE,"CV","p",498,"cv","E","2","v","v",TRUE,1
"CVOE_D",100,1,1,41,"J 28","","",FALSE,"CV","q",513,"cv","J","8","c","c",TRUE,1
"CVOE_D",100,1,1,42,"E 95","","",FALSE,"CV","p",448,"cv","E","5","v","v",TRUE,1
"CVOE_D",100,1,1,43,"S 63","","",TRUE,"CV","q",1025,"cv","S","3","c","c",TRUE,1
"CVOE_D",100,1,1,44,"H 50","","",FALSE,"CV","q",483,"cv","H","0","c","c",TRUE,1
"CVOE_D",100,1,1,45,"S 33","","",TRUE,"CV","q",403,"cv","S","3","c","c",TRUE,1
"CVOE_D",100,1,1,46,"P 57","","",TRUE,"CV","q",511,"cv","P","7","c","c",TRUE,1
"CVOE_D",100,1,1,47,"E 23","","",FALSE,"CV","p",509,"cv","E","3","v","v",TRUE,1
"CVOE_D",100,1,1,48,"S 61","","",TRUE,"CV","q",420,"cv","S","1","c","c",TRUE,1
"CVOE_D",100,1,1,49,"U 67","","",FALSE,"CV","p",406,"cv","U","7","v","v",TRUE,1
"CVOE_D",100,1,1,50,"H 32","","",FALSE,"CV","q",402,"cv","H","2","c","c",TRUE,1
"CVOE_D",100,1,1,51,"U 50","","",TRUE,"CV","p",445,"cv","U","0","v","v",TRUE,1
"CVOE_D",100,1,1,52,"O 49","","",FALSE,"CV","p",422,"cv","O","9","v","v",TRUE,1
"CVOE_D",100,1,1,53,"U 32","","",TRUE,"CV","p",425,"cv","U","2","v","v",TRUE,1
"CVOE_D",100,1,1,54,"J 78","","",FALSE,"CV","q",475,"cv","J","8","c","c",TRUE,1
"CVOE_D",100,1,1,55,"S 54","","",FALSE,"CV","q",492,"cv","S","4","c","c",TRUE,1
"CVOE_D",100,1,1,56,"J 27","","",TRUE,"CV","q",428,"cv","J","7","c","c",TRUE,1
"CVOE_D",100,1,1,57,"S 06","","",FALSE,"CV","q",494,"cv","S","6","c","c",TRUE,1
"CVOE_D",100,1,1,58,"D 67","","",TRUE,"CV","q",565,"cv","D","7","c","c",TRUE,1
"CVOE_D",100,1,1,59,"A 79","","",FALSE,"CV","p",490,"cv","A","9","v","v",TRUE,1
"CVOE_D",100,1,1,60,"S 52","","",FALSE,"CV","q",474,"cv","S","2","c","c",TRUE,1
"CVOE_D",100,1,1,61,"U 16","","",TRUE,"CV","p",562,"cv","U","6","v","v",TRUE,1
"CVOE_D",100,1,1,62,"O 82","","",TRUE,"CV","p",479,"cv","O","2","v","v",TRUE,1
"CVOE_D",100,1,1,63,"H 87","","",TRUE,"CV","q",439,"cv","H","7","c","c",TRUE,1
"CVOE_D",100,1,1,64,"I 32","","",TRUE,"CV","p",545,"cv","I","2","v","v",TRUE,1
"CVOE_D",100,1,1,65,"U 37","","",FALSE,"CV","p",446,"cv","U","7","v","v",TRUE,1
"CVOE_D",100,1,1,66,"I 42","","",TRUE,"CV","p",455,"cv","I","2","v","v",TRUE,1
"CVOE_D",100,1,1,67,"D 65","","",TRUE,"CV","q",465,"cv","D","5","c","c",TRUE,1
"CVOE_D",100,1,1,68,"U 77","","",FALSE,"CV","p",465,"cv","U","7","v","v",TRUE,1
"CVOE_D",100,1,1,69,"E 12","","",TRUE,"CV","p",482,"cv","E","2","v","v",TRUE,1
"CVOE_D",100,1,1,70,"I 60","","",TRUE,"CV","p",490,"cv","I","0","v","v",TRUE,1
"CVOE_D",100,1,1,71,"J 36","","",FALSE,"CV","q",402,"cv","J","6","c","c",TRUE,1
"CVOE_D",100,1,1,72,"H 75","","",TRUE,"CV","q",437,"cv","H","5","c","c",TRUE,1
"CVOE_D",100,1,1,73,"I 50","","",TRUE,"CV","p",455,"cv","I","0","v","v",TRUE,1
"CVOE_D",100,1,1,74,"E 99","","",FALSE,"CV","p",496,"cv","E","9","v","v",TRUE,1
"CVOE_D",100,1,1,75,"A 86","","",TRUE,"CV","p",447,"cv","A","6","v","v",TRUE,1
"CVOE_D",100,1,1,76,"U 48","","",TRUE,"CV","p",457,"cv","U","8","v","v",TRUE,1
"CVOE_D",100,1,1,77,"E 01","","",FALSE,"CV","p",410,"cv","E","1","v","v",TRUE,1
"CVOE_D",100,1,1,78,"A 78","","",TRUE,"CV","p",468,"cv","A","8","v","v",TRUE,1
"CVOE_D",100,1,1,79,"P 60","","",FALSE,"CV","q",461,"cv","P","0","c","c",TRUE,1
"CVOE_D",100,1,1,80,"E 43","","",FALSE,"CV","p",478,"cv","E","3","v","v",TRUE,1
"CVOE_D",100,1,1,81,"D 69","","",TRUE,"CV","q",390,"cv","D","9","c","c",TRUE,1
"CVOE_D",100,1,1,82,"H 11","","",TRUE,"CV","q",418,"cv","H","1","c","c",TRUE,1
"CVOE_D",100,1,1,83,"P 43","","",TRUE,"CV","q",556,"cv","P","3","c","c",TRUE,1
"CVOE_D",100,1,1,84,"O 67","","",FALSE,"CV","p",457,"cv","O","7","v","v",TRUE,1
"CVOE_D",100,1,1,85,"S 91","","",FALSE,"CV","q",411,"cv","S","1","c","c",TRUE,1
"CVOE_D",100,1,1,86,"J 68","","",TRUE,"CV","q",565,"cv","J","8","c","c",TRUE,1
"CVOE_D",100,1,1,87,"S 47","","",FALSE,"CV","q",418,"cv","S","7","c","c",TRUE,1
"CVOE_D",100,1,1,88,"I 81","","",TRUE,"CV","p",492,"cv","I","1","v","v",TRUE,1
"CVOE_D",100,1,1,89,"J 39","","",FALSE,"CV","p",412,"cv","J","9","c","v",FALSE,0
"CVOE_D",100,1,1,90,"A 11","","",TRUE,"CV","p",830,"cv","A","1","v","v",TRUE,1
"CVOE_D",100,1,1,91,"O 76","","",FALSE,"CV","p",672,"cv","O","6","v","v",TRUE,1
"CVOE_D",100,1,1,92,"A 62","","",FALSE,"CV","p",505,"cv","A","2","v","v",TRUE,1
"CVOE_D",100,1,1,93,"O 27","","",TRUE,"CV","p",496,"cv","O","7","v","v",TRUE,1
"CVOE_D",100,1,1,94,"E 66","","",FALSE,"CV","p",471,"cv","E","6","v","v",TRUE,1
"CVOE_D",100,1,1,95,"J 62","","",TRUE,"CV","q",536,"cv","J","2","c","c",TRUE,1
"CVOE_D",100,1,1,96,"H 72","","",TRUE,"CV","q",726,"cv","H","2","c","c",TRUE,1
"CVOE_D",100,1,1,97,"E 49","","",TRUE,"CV","p",1068,"cv","E","9","v","v",TRUE,1
"CVOE_D",100,1,1,98,"D 52","","",TRUE,"CV","q",508,"cv","D","2","c","c",TRUE,1
"CVOE_D",100,1,1,99,"H 62","","",TRUE,"CV","q",580,"cv","H","2","c","c",TRUE,1
"CVOE_D",100,1,1,100,"I 11","","",TRUE,"CV","p",520,"cv","I","1","v","v",TRUE,1
"CVOE_D",100,1,1,101,"A 98","","",FALSE,"CV","p",662,"cv","A","8","v","v",TRUE,1
"CVOE_D",100,1,1,102,"H 29","","",FALSE,"CV","q",415,"cv","H","9","c","c",TRUE,1
"CVOE_D",100,1,1,103,"E 83","","",TRUE,"CV","p",537,"cv","E","3","v","v",TRUE,1
"CVOE_D",100,1,1,104,"D 43","","",FALSE,"CV","q",671,"cv","D","3","c","c",TRUE,1
"CVOE_D",100,1,1,105,"P 45","","",TRUE,"CV","q",456,"cv","P","5","c","c",TRUE,1
"CVOE_D",100,1,1,106,"J 17","","",TRUE,"CV","q",425,"cv","J","7","c","c",TRUE,1
"CVOE updated",101,1,2,11,"A 24","","",TRUE,"OE","p",2078,"oe","A","4","e","e",TRUE,1
"CVOE updated",101,1,2,12,"O 83","","",FALSE,"OE","q",1526,"oe","O","3","o","o",TRUE,1
"CVOE updated",101,1,2,13,"H 55","","",TRUE,"OE","q",1532,"oe","H","5","o","o",TRUE,1
"CVOE updated",101,1,2,14,"P 10","","",FALSE,"OE","p",786,"oe","P","0","e","e",TRUE,1
"CVOE updated",101,1,2,15,"D 30","","",FALSE,"OE","p",2742,"oe","D","0","e","e",TRUE,1
"CVOE updated",101,1,2,16,"U 62","","",TRUE,"OE","p",1180,"oe","U","2","e","e",TRUE,1
"CVOE updated",101,1,2,17,"P 95","","",TRUE,"OE","q",952,"oe","P","5","o","o",TRUE,1
"CVOE updated",101,1,2,18,"U 06","","",TRUE,"OE","p",685,"oe","U","6","e","e",TRUE,1
"CVOE updated",101,1,2,19,"E 75","","",FALSE,"OE","q",893,"oe","E","5","o","o",TRUE,1
"CVOE updated",101,1,2,20,"I 67","","",FALSE,"OE","q",700,"oe","I","7","o","o",TRUE,1
"CVOE updated",101,1,2,21,"S 13","","",TRUE,"OE","q",699,"oe","S","3","o","o",TRUE,1
"CVOE updated",101,1,2,22,"P 78","","",FALSE,"OE","p",2202,"oe","P","8","e","e",TRUE,1
"CVOE updated",101,1,2,23,"I 15","","",FALSE,"OE","q",2830,"oe","I","5","o","o",TRUE,1
"CVOE updated",101,1,2,24,"D 27","","",TRUE,"OE","q",991,"oe","D","7","o","o",TRUE,1
"CVOE updated",101,1,2,25,"O 94","","",TRUE,"OE","p",691,"oe","O","4","e","e",TRUE,1
"CVOE updated",101,1,2,26,"A 65","","",FALSE,"OE","q",1027,"oe","A","5","o","o",TRUE,1
"CVOE updated",101,1,2,27,"I 42","","",TRUE,"OE","p",1053,"oe","I","2","e","e",TRUE,1
"CVOE updated",101,1,2,28,"E 25","","",FALSE,"OE","q",1734,"oe","E","5","o","o",TRUE,1
"CVOE updated",101,1,2,29,"H 49","","",TRUE,"OE","q",1740,"oe","H","9","o","o",TRUE,1
"CVOE updated",101,1,2,30,"S 18","","",FALSE,"OE","p",2018,"oe","S","8","e","e",TRUE,1
"CVOE updated",101,1,2,31,"H 51","","",TRUE,"OE","q",748,"oe","H","1","o","o",TRUE,1
"CVOE updated",101,1,2,32,"U 14","","",TRUE,"OE","p",682,"oe","U","4","e","e",TRUE,1
"CVOE updated",101,1,2,33,"E 02","","",TRUE,"OE","p",1074,"oe","E","2","e","e",TRUE,1
"CVOE updated",101,1,2,34,"J 26","","",FALSE,"OE","p",3546,"oe","J","6","e","e",TRUE,1
"CVOE updated",101,1,2,35,"D 24","","",FALSE,"OE","p",2311,"oe","D","4","e","e",TRUE,1
"CVOE updated",101,1,2,36,"O 50","","",TRUE,"OE","p",886,"oe","O","0","e","e",TRUE,1
"CVOE updated",101,1,2,37,"U 16","","",TRUE,"OE","p",1598,"oe","U","6","e","e",TRUE,1
"CVOE updated",101,1,2,38,"O 15","","",FALSE,"OE","q",969,"oe","O","5","o","o",TRUE,1
"CVOE updated",101,1,2,39,"D 32","","",FALSE,"OE","p",781,"oe","D","2","e","e",TRUE,1
"CVOE updated",101,1,2,40,"S 67","","",TRUE,"OE","q",753,"oe","S","7","o","o",TRUE,1
"CVOE updated",101,1,2,41,"J 74","","",FALSE,"OE","p",623,"oe","J","4","e","e",TRUE,1
"CVOE updated",101,1,2,42,"D 92","","",FALSE,"OE","p",697,"oe","D","2","e","e",TRUE,1
"CVOE updated",101,1,2,43,"A 65","","",FALSE,"OE","q",968,"oe","A","5","o","o",TRUE,1
"CVOE updated",101,1,2,44,"I 87","","",FALSE,"OE","q",1085,"oe","I","7","o","o",TRUE,1
"CVOE updated",101,1,2,45,"H 61","","",TRUE,"OE","q",829,"oe","H","1","o","o",TRUE,1
"CVOE updated",101,1,2,46,"E 59","","",FALSE,"OE","q",623,"oe","E","9","o","o",TRUE,1
"CVOE updated",101,1,2,47,"I 33","","",FALSE,"OE","q",1009,"oe","I","3","o","o",TRUE,1
"CVOE updated",101,1,2,48,"O 90","","",TRUE,"OE","p",756,"oe","O","0","e","e",TRUE,1
"CVOE updated",101,1,2,49,"U 51","","",FALSE,"OE","q",625,"oe","U","1","o","o",TRUE,1
"CVOE updated",101,1,2,50,"A 10","","",TRUE,"OE","p",580,"oe","A","0","e","e",TRUE,1
"CVOE updated",101,1,2,51,"E 50","","",TRUE,"OE","p",616,"oe","E","0","e","e",TRUE,1
"CVOE updated",101,1,2,52,"D 92","","",FALSE,"OE","p",642,"oe","D","2","e","e",TRUE,1
"CVOE updated",101,1,2,53,"E 60","","",TRUE,"OE","p",676,"oe","E","0","e","e",TRUE,1
"CVOE updated",101,1,2,54,"A 95","","",FALSE,"OE","q",628,"oe","A","5","o","o",TRUE,1
"CVOE updated",101,1,2,55,"E 64","","",TRUE,"OE","p",630,"oe","E","4","e","e",TRUE,1
"CVOE updated",101,1,2,56,"P 20","","",FALSE,"OE","p",608,"oe","P","0","e","e",TRUE,1
"CVOE updated",101,1,2,57,"S 06","","",FALSE,"OE","p",595,"oe","S","6","e","e",TRUE,1
"CVOE updated",101,1,2,58,"P 64","","",FALSE,"OE","p",502,"oe","P","4","e","e",TRUE,1
"CVOE updated",101,1,2,59,"U 70","","",TRUE,"OE","p",606,"oe","U","0","e","e",TRUE,1
"CVOE updated",101,1,2,60,"S 16","","",FALSE,"OE","p",1737,"oe","S","6","e","e",TRUE,1
"CVOE updated",101,1,2,61,"E 35","","",FALSE,"OE","q",559,"oe","E","5","o","o",TRUE,1
"CVOE updated",101,1,2,62,"I 93","","",FALSE,"OE","q",484,"oe","I","3","o","o",TRUE,1
"CVOE updated",101,1,2,63,"D 63","","",TRUE,"OE","q",460,"oe","D","3","o","o",TRUE,1
"CVOE updated",101,1,2,64,"U 89","","",FALSE,"OE","q",733,"oe","U","9","o","o",TRUE,1
"CVOE updated",101,1,2,65,"E 91","","",FALSE,"OE","q",634,"oe","E","1","o","o",TRUE,1
"CVOE updated",101,1,2,66,"A 12","","",TRUE,"OE","p",620,"oe","A","2","e","e",TRUE,1
"CVOE updated",101,1,2,67,"P 56","","",FALSE,"OE","p",503,"oe","P","6","e","e",TRUE,1
"CVOE updated",101,1,2,68,"S 65","","",TRUE,"OE","q",662,"oe","S","5","o","o",TRUE,1
"CVOE updated",101,1,2,69,"P 07","","",TRUE,"OE","p",559,"oe","P","7","o","e",FALSE,0
"CVOE updated",101,1,2,70,"I 77","","",FALSE,"OE","q",996,"oe","I","7","o","o",TRUE,1
"CVOE updated",101,1,2,71,"J 19","","",TRUE,"OE","q",1095,"oe","J","9","o","o",TRUE,1
"CVOE updated",101,1,2,72,"O 59","","",FALSE,"OE","q",455,"oe","O","9","o","o",TRUE,1
"CVOE updated",101,1,2,73,"J 15","","",TRUE,"OE","q",736,"oe","J","5","o","o",TRUE,1
"CVOE updated",101,1,2,74,"I 89","","",FALSE,"OE","q",486,"oe","I","9","o","o",TRUE,1
"CVOE updated",101,1,2,75,"O 97","","",FALSE,"OE","q",606,"oe","O","7","o","o",TRUE,1
"CVOE updated",101,1,2,76,"A 92","","",TRUE,"OE","p",593,"oe","A","2","e","e",TRUE,1
"CVOE updated",101,1,2,77,"J 90","","",FALSE,"OE","p",540,"oe","J","0","e","e",TRUE,1
"CVOE updated",101,1,2,78,"H 65","","",TRUE,"OE","q",586,"oe","H","5","o","o",TRUE,1
"CVOE updated",101,1,2,79,"H 17","","",TRUE,"OE","q",918,"oe","H","7","o","o",TRUE,1
"CVOE updated",101,1,2,80,"S 26","","",FALSE,"OE","p",637,"oe","S","6","e","e",TRUE,1
"CVOE updated",101,1,2,81,"D 56","","",FALSE,"OE","p",639,"oe","D","6","e","e",TRUE,1
"CVOE updated",101,1,2,82,"I 91","","",FALSE,"OE","q",568,"oe","I","1","o","o",TRUE,1
"CVOE updated",101,1,2,83,"J 11","","",TRUE,"OE","q",901,"oe","J","1","o","o",TRUE,1
"CVOE updated",101,1,2,84,"O 28","","",TRUE,"OE","p",596,"oe","O","8","e","e",TRUE,1
"CVOE updated",101,1,2,85,"H 29","","",TRUE,"OE","q",568,"oe","H","9","o","o",TRUE,1
"CVOE updated",101,1,2,86,"J 25","","",TRUE,"OE","q",516,"oe","J","5","o","o",TRUE,1
"CVOE updated",101,1,2,87,"A 73","","",FALSE,"OE","q",627,"oe","A","3","o","o",TRUE,1
"CVOE updated",101,1,2,88,"J 63","","",TRUE,"OE","q",477,"oe","J","3","o","o",TRUE,1
"CVOE updated",101,1,2,89,"U 84","","",TRUE,"OE","p",733,"oe","U","4","e","e",TRUE,1
"CVOE updated",101,1,2,90,"A 58","","",TRUE,"OE","q",507,"oe","A","8","e","o",FALSE,0
"CVOE updated",101,1,2,91,"S 43","","",TRUE,"OE","q",746,"oe","S","3","o","o",TRUE,1
"CVOE updated",101,1,2,92,"H 54","","",FALSE,"OE","p",583,"oe","H","4","e","e",TRUE,1
"CVOE updated",101,1,2,93,"D 4","","",FALSE,"OE","p",619,"oe","D","","o","e",FALSE,0
"CVOE updated",101,1,2,94,"J 75","","",TRUE,"OE","q",2502,"oe","J","5","o","o",TRUE,1
"CVOE updated",101,1,2,95,"D 19","","",TRUE,"OE","q",749,"oe","D","9","o","o",TRUE,1
"CVOE updated",101,1,2,96,"J 38","","",FALSE,"OE","p",850,"oe","J","8","e","e",TRUE,1
"CVOE updated",101,1,2,97,"I 56","","",TRUE,"OE","p",731,"oe","I","6","e","e",TRUE,1
"CVOE updated",101,1,2,98,"P 87","","",TRUE,"OE","q",633,"oe","P","7","o","o",TRUE,1
"CVOE updated",101,1,2,99,"O 80","","",TRUE,"OE","p",587,"oe","O","0","e","e",TRUE,1
"CVOE updated",101,1,2,100,"U 60","","",TRUE,"OE","p",583,"oe","U","0","e","e",TRUE,1
"CVOE updated",101,1,2,101,"P 48","","",FALSE,"OE","p",587,"oe","P","8","e","e",TRUE,1
"CVOE updated",101,1,2,102,"H 64","","",FALSE,"OE","p",567,"oe","H","4","e","e",TRUE,1
"CVOE updated",101,1,2,103,"A 13","","",FALSE,"OE","q",539,"oe","A","3","o","o",TRUE,1
"CVOE updated",101,1,2,104,"H 68","","",FALSE,"OE","p",497,"oe","H","8","e","e",TRUE,1
"CVOE updated",101,1,2,105,"E 16","","",TRUE,"OE","p",705,"oe","E","6","e","e",TRUE,1
"CVOE updated",101,1,2,106,"S 71","","",TRUE,"OE","q",664,"oe","S","1","o","o",TRUE,1
"CVOE updated",93,1,2,11,"A 24","","",TRUE,"OE","p",1100,"oe","A","4","e","e",TRUE,1
"CVOE updated",93,1,2,12,"O 83","","",FALSE,"OE","q",876,"oe","O","3","o","o",TRUE,1
"CVOE updated",93,1,2,13,"H 55","","",TRUE,"OE","q",731,"oe","H","5","o","o",TRUE,1
"CVOE updated",93,1,2,14,"P 10","","",FALSE,"OE","p",697,"oe","P","0","e","e",TRUE,1
"CVOE updated",93,1,2,15,"D 30","","",FALSE,"OE","p",537,"oe","D","0","e","e",TRUE,1
"CVOE updated",93,1,2,16,"U 62","","",TRUE,"OE","p",615,"oe","U","2","e","e",TRUE,1
"CVOE updated",93,1,2,17,"P 95","","",TRUE,"OE","q",578,"oe","P","5","o","o",TRUE,1
"CVOE updated",93,1,2,18,"U 06","","",TRUE,"OE","p",670,"oe","U","6","e","e",TRUE,1
"CVOE updated",93,1,2,19,"E 75","","",FALSE,"OE","q",525,"oe","E","5","o","o",TRUE,1
"CVOE updated",93,1,2,20,"I 67","","",FALSE,"OE","q",604,"oe","I","7","o","o",TRUE,1
"CVOE updated",93,1,2,21,"S 13","","",TRUE,"OE","q",608,"oe","S","3","o","o",TRUE,1
"CVOE updated",93,1,2,22,"P 78","","",FALSE,"OE","p",651,"oe","P","8","e","e",TRUE,1
"CVOE updated",93,1,2,23,"I 15","","",FALSE,"OE","q",668,"oe","I","5","o","o",TRUE,1
"CVOE updated",93,1,2,24,"D 27","","",TRUE,"OE","q",549,"oe","D","7","o","o",TRUE,1
"CVOE updated",93,1,2,25,"O 94","","",TRUE,"OE","p",538,"oe","O","4","e","e",TRUE,1
"CVOE updated",93,1,2,26,"A 65","","",FALSE,"OE","q",592,"oe","A","5","o","o",TRUE,1
"CVOE updated",93,1,2,27,"I 42","","",TRUE,"OE","p",532,"oe","I","2","e","e",TRUE,1
"CVOE updated",93,1,2,28,"E 25","","",FALSE,"OE","q",498,"oe","E","5","o","o",TRUE,1
"CVOE updated",93,1,2,29,"H 49","","",TRUE,"OE","q",505,"oe","H","9","o","o",TRUE,1
"CVOE updated",93,1,2,30,"S 18","","",FALSE,"OE","p",599,"oe","S","8","e","e",TRUE,1
"CVOE updated",93,1,2,31,"H 51","","",TRUE,"OE","q",500,"oe","H","1","o","o",TRUE,1
"CVOE updated",93,1,2,32,"U 14","","",TRUE,"OE","p",635,"oe","U","4","e","e",TRUE,1
"CVOE updated",93,1,2,33,"E 02","","",TRUE,"OE","p",581,"oe","E","2","e","e",TRUE,1
"CVOE updated",93,1,2,34,"J 26","","",FALSE,"OE","p",513,"oe","J","6","e","e",TRUE,1
"CVOE updated",93,1,2,35,"D 24","","",FALSE,"OE","p",527,"oe","D","4","e","e",TRUE,1
"CVOE updated",93,1,2,36,"O 50","","",TRUE,"OE","p",517,"oe","O","0","e","e",TRUE,1
"CVOE updated",93,1,2,37,"U 16","","",TRUE,"OE","p",484,"oe","U","6","e","e",TRUE,1
"CVOE updated",93,1,2,38,"O 15","","",FALSE,"OE","q",420,"oe","O","5","o","o",TRUE,1
"CVOE updated",93,1,2,39,"D 32","","",FALSE,"OE","p",438,"oe","D","2","e","e",TRUE,1
"CVOE updated",93,1,2,40,"S 67","","",TRUE,"OE","q",432,"oe","S","7","o","o",TRUE,1
"CVOE updated",93,1,2,41,"J 74","","",FALSE,"OE","p",554,"oe","J","4","e","e",TRUE,1
"CVOE updated",93,1,2,42,"D 92","","",FALSE,"OE","p",470,"oe","D","2","e","e",TRUE,1
"CVOE updated",93,1,2,43,"A 65","","",FALSE,"OE","q",480,"oe","A","5","o","o",TRUE,1
"CVOE updated",93,1,2,44,"I 87","","",FALSE,"OE","q",640,"oe","I","7","o","o",TRUE,1
"CVOE updated",93,1,2,45,"H 61","","",TRUE,"OE","q",578,"oe","H","1","o","o",TRUE,1
"CVOE updated",93,1,2,46,"E 59","","",FALSE,"OE","q",518,"oe","E","9","o","o",TRUE,1
"CVOE updated",93,1,2,47,"I 33","","",FALSE,"OE","p",595,"oe","I","3","o","e",FALSE,0
"CVOE updated",93,1,2,48,"O 90","","",TRUE,"OE","p",560,"oe","O","0","e","e",TRUE,1
"CVOE updated",93,1,2,49,"U 51","","",FALSE,"OE","q",508,"oe","U","1","o","o",TRUE,1
"CVOE updated",93,1,2,50,"A 10","","",TRUE,"OE","p",612,"oe","A","0","e","e",TRUE,1
"CVOE updated",93,1,2,51,"E 50","","",TRUE,"OE","p",790,"oe","E","0","e","e",TRUE,1
"CVOE updated",93,1,2,52,"D 92","","",FALSE,"OE","p",498,"oe","D","2","e","e",TRUE,1
"CVOE updated",93,1,2,53,"E 60","","",TRUE,"OE","p",569,"oe","E","0","e","e",TRUE,1
"CVOE updated",93,1,2,54,"A 95","","",FALSE,"OE","q",486,"oe","A","5","o","o",TRUE,1
"CVOE updated",93,1,2,55,"E 64","","",TRUE,"OE","p",494,"oe","E","4","e","e",TRUE,1
"CVOE updated",93,1,2,56,"P 20","","",FALSE,"OE","p",533,"oe","P","0","e","e",TRUE,1
"CVOE updated",93,1,2,57,"S 06","","",FALSE,"OE","p",731,"oe","S","6","e","e",TRUE,1
"CVOE updated",93,1,2,58,"P 64","","",FALSE,"OE","p",689,"oe","P","4","e","e",TRUE,1
"CVOE updated",93,1,2,59,"U 70","","",TRUE,"OE","p",561,"oe","U","0","e","e",TRUE,1
"CVOE updated",93,1,2,60,"S 16","","",FALSE,"OE","p",693,"oe","S","6","e","e",TRUE,1
"CVOE updated",93,1,2,61,"E 35","","",FALSE,"OE","q",693,"oe","E","5","o","o",TRUE,1
"CVOE updated",93,1,2,62,"I 93","","",FALSE,"OE","q",613,"oe","I","3","o","o",TRUE,1
"CVOE updated",93,1,2,63,"D 63","","",TRUE,"OE","q",655,"oe","D","3","o","o",TRUE,1
"CVOE updated",93,1,2,64,"U 89","","",FALSE,"OE","q",680,"oe","U","9","o","o",TRUE,1
"CVOE updated",93,1,2,65,"E 91","","",FALSE,"OE","q",896,"oe","E","1","o","o",TRUE,1
"CVOE updated",93,1,2,66,"A 12","","",TRUE,"OE","p",776,"oe","A","2","e","e",TRUE,1
