"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE_C",91,1,2,70,"I 60","","",TRUE,"CV","p",348,"cv","I","0","v","v",TRUE,1
"CVOE_C",91,1,2,71,"J 36","","",FALSE,"CV","q",513,"cv","J","6","c","c",TRUE,1
"CVOE_C",91,1,2,72,"H 75","","",TRUE,"CV","q",502,"cv","H","5","c","c",TRUE,1
"CVOE_C",91,1,2,73,"I 50","","",TRUE,"CV","p",428,"cv","I","0","v","v",TRUE,1
"CVOE_C",91,1,2,74,"E 99","","",FALSE,"CV","p",383,"cv","E","9","v","v",TRUE,1
"CVOE_C",91,1,2,75,"A 86","","",TRUE,"CV","p",321,"cv","A","6","v","v",TRUE,1
"CVOE_C",91,1,2,76,"U 48","","",TRUE,"CV","p",406,"cv","U","8","v","v",TRUE,1
"CVOE_C",91,1,2,77,"E 01","","",FALSE,"CV","p",313,"cv","E","1","v","v",TRUE,1
"CVOE_C",91,1,2,78,"A 78","","",TRUE,"CV","p",309,"cv","A","8","v","v",TRUE,1
"CVOE_C",91,1,2,79,"P 60","","",FALSE,"CV","q",476,"cv","P","0","c","c",TRUE,1
"CVOE_C",91,1,2,80,"E 43","","",FALSE,"CV","p",450,"cv","E","3","v","v",TRUE,1
"CVOE_C",91,1,2,81,"D 69","","",TRUE,"CV","q",453,"cv","D","9","c","c",TRUE,1
"CVOE_C",91,1,2,82,"H 11","","",TRUE,"CV","q",489,"cv","H","1","c","c",TRUE,1
"CVOE_C",91,1,2,83,"P 43","","",TRUE,"CV","q",411,"cv","P","3","c","c",TRUE,1
"CVOE_C",91,1,2,84,"O 67","","",FALSE,"CV","p",448,"cv","O","7","v","v",TRUE,1
"CVOE_C",91,1,2,85,"S 91","","",FALSE,"CV","q",370,"cv","S","1","c","c",TRUE,1
"CVOE_C",91,1,2,86,"J 68","","",TRUE,"CV","q",366,"cv","J","8","c","c",TRUE,1
"CVOE_C",91,1,2,87,"S 47","","",FALSE,"CV","q",332,"cv","S","7","c","c",TRUE,1
"CVOE_C",91,1,2,88,"I 81","","",TRUE,"CV","p",473,"cv","I","1","v","v",TRUE,1
"CVOE_C",91,1,2,89,"J 39","","",FALSE,"CV","q",466,"cv","J","9","c","c",TRUE,1
"CVOE_C",91,1,2,90,"A 11","","",TRUE,"CV","p",451,"cv","A","1","v","v",TRUE,1
"CVOE_C",91,1,2,91,"O 76","","",FALSE,"CV","p",533,"cv","O","6","v","v",TRUE,1
"CVOE_C",91,1,2,92,"A 62","","",FALSE,"CV","p",440,"cv","A","2","v","v",TRUE,1
"CVOE_C",91,1,2,93,"O 27","","",TRUE,"CV","p",399,"cv","O","7","v","v",TRUE,1
"CVOE_C",91,1,2,94,"E 66","","",FALSE,"CV","p",318,"cv","E","6","v","v",TRUE,1
"CVOE_C",91,1,2,95,"J 62","","",TRUE,"CV","q",483,"cv","J","2","c","c",TRUE,1
"CVOE_C",91,1,2,96,"H 72","","",TRUE,"CV","q",522,"cv","H","2","c","c",TRUE,1
"CVOE_C",91,1,2,97,"E 49","","",TRUE,"CV","p",378,"cv","E","9","v","v",TRUE,1
"CVOE_C",91,1,2,98,"D 52","","",TRUE,"CV","q",533,"cv","D","2","c","c",TRUE,1
"CVOE_C",91,1,2,99,"H 62","","",TRUE,"CV","q",390,"cv","H","2","c","c",TRUE,1
"CVOE_C",91,1,2,100,"I 11","","",TRUE,"CV","p",452,"cv","I","1","v","v",TRUE,1
"CVOE_C",91,1,2,101,"A 98","","",FALSE,"CV","p",429,"cv","A","8","v","v",TRUE,1
"CVOE_C",91,1,2,102,"H 29","","",FALSE,"CV","q",427,"cv","H","9","c","c",TRUE,1
"CVOE_C",91,1,2,103,"E 83","","",TRUE,"CV","p",466,"cv","E","3","v","v",TRUE,1
"CVOE_C",91,1,2,104,"D 43","","",FALSE,"CV","q",433,"cv","D","3","c","c",TRUE,1
"CVOE_C",91,1,2,105,"P 45","","",TRUE,"CV","q",382,"cv","P","5","c","c",TRUE,1
"CVOE_C",91,1,2,106,"J 17","","",TRUE,"CV","q",463,"cv","J","7","c","c",TRUE,1
"CVOE_D",88,1,1,11,"A 71","","",FALSE,"CV","p",951,"cv","A","1","v","v",TRUE,1
"CVOE_D",88,1,1,12,"I 66","","",TRUE,"CV","p",596,"cv","I","6","v","v",TRUE,1
"CVOE_D",88,1,1,13,"S 30","","",FALSE,"CV","q",503,"cv","S","0","c","c",TRUE,1
"CVOE_D",88,1,1,14,"D 20","","",FALSE,"CV","q",494,"cv","D","0","c","c",TRUE,1
"CVOE_D",88,1,1,15,"I 31","","",FALSE,"CV","p",430,"cv","I","1","v","v",TRUE,1
"CVOE_D",88,1,1,16,"P 16","","",FALSE,"CV","q",432,"cv","P","6","c","c",TRUE,1
"CVOE_D",88,1,1,17,"A 49","","",FALSE,"CV","p",386,"cv","A","9","v","v",TRUE,1
"CVOE_D",88,1,1,18,"O 64","","",TRUE,"CV","p",726,"cv","O","4","v","v",TRUE,1
"CVOE_D",88,1,1,19,"D 02","","",FALSE,"CV","q",548,"cv","D","2","c","c",TRUE,1
"CVOE_D",88,1,1,20,"P 81","","",TRUE,"CV","q",649,"cv","P","1","c","c",TRUE,1
"CVOE_D",88,1,1,21,"J 58","","",FALSE,"CV","q",531,"cv","J","8","c","c",TRUE,1
"CVOE_D",88,1,1,22,"A 22","","",TRUE,"CV","p",489,"cv","A","2","v","v",TRUE,1
"CVOE_D",88,1,1,23,"J 72","","",FALSE,"CV","q",648,"cv","J","2","c","c",TRUE,1
"CVOE_D",88,1,1,24,"P 91","","",TRUE,"CV","q",850,"cv","P","1","c","c",TRUE,1
"CVOE_D",88,1,1,25,"E 19","","",FALSE,"CV","p",459,"cv","E","9","v","v",TRUE,1
"CVOE_D",88,1,1,26,"I 30","","",TRUE,"CV","p",516,"cv","I","0","v","v",TRUE,1
"CVOE_D",88,1,1,27,"D 91","","",TRUE,"CV","q",451,"cv","D","1","c","c",TRUE,1
"CVOE_D",88,1,1,28,"O 48","","",TRUE,"CV","p",428,"cv","O","8","v","v",TRUE,1
"CVOE_D",88,1,1,29,"A 89","","",FALSE,"CV","p",558,"cv","A","9","v","v",TRUE,1
"CVOE_D",88,1,1,30,"U 11","","",FALSE,"CV","p",523,"cv","U","1","v","v",TRUE,1
"CVOE_D",88,1,1,31,"I 76","","",TRUE,"CV","p",482,"cv","I","6","v","v",TRUE,1
"CVOE_D",88,1,1,32,"U 89","","",FALSE,"CV","p",450,"cv","U","9","v","v",TRUE,1
"CVOE_D",88,1,1,33,"D 63","","",TRUE,"CV","q",499,"cv","D","3","c","c",TRUE,1
"CVOE_D",88,1,1,34,"H 70","","",FALSE,"CV","q",466,"cv","H","0","c","c",TRUE,1
"CVOE_D",88,1,1,35,"D 48","","",FALSE,"CV","q",603,"cv","D","8","c","c",TRUE,1
"CVOE_D",88,1,1,36,"P 56","","",FALSE,"CV","q",454,"cv","P","6","c","c",TRUE,1
"CVOE_D",88,1,1,37,"O 77","","",FALSE,"CV","p",647,"cv","O","7","v","v",TRUE,1
"CVOE_D",88,1,1,38,"P 42","","",FALSE,"CV","q",705,"cv","P","2","c","c",TRUE,1
"CVOE_D",88,1,1,39,"H 22","","",FALSE,"CV","q",1032,"cv","H","2","c","c",TRUE,1
"CVOE_D",88,1,1,40,"E 42","","",TRUE,"CV","p",490,"cv","E","2","v","v",TRUE,1
"CVOE_D",88,1,1,41,"J 28","","",FALSE,"CV","q",642,"cv","J","8","c","c",TRUE,1
"CVOE_D",88,1,1,42,"E 95","","",FALSE,"CV","p",540,"cv","E","5","v","v",TRUE,1
"CVOE_D",88,1,1,43,"S 63","","",TRUE,"CV","q",594,"cv","S","3","c","c",TRUE,1
"CVOE_D",88,1,1,44,"H 50","","",FALSE,"CV","q",725,"cv","H","0","c","c",TRUE,1
"CVOE_D",88,1,1,45,"S 33","","",TRUE,"CV","q",459,"cv","S","3","c","c",TRUE,1
"CVOE_D",88,1,1,46,"P 57","","",TRUE,"CV","q",492,"cv","P","7","c","c",TRUE,1
"CVOE_D",88,1,1,47,"E 23","","",FALSE,"CV","p",564,"cv","E","3","v","v",TRUE,1
"CVOE_D",88,1,1,48,"S 61","","",TRUE,"CV","q",1441,"cv","S","1","c","c",TRUE,1
"CVOE_D",88,1,1,49,"U 67","","",FALSE,"CV","p",858,"cv","U","7","v","v",TRUE,1
"CVOE_D",88,1,1,50,"H 32","","",FALSE,"CV","q",692,"cv","H","2","c","c",TRUE,1
"CVOE_D",88,1,1,51,"U 50","","",TRUE,"CV","p",724,"cv","U","0","v","v",TRUE,1
"CVOE_D",88,1,1,52,"O 49","","",FALSE,"CV","p",898,"cv","O","9","v","v",TRUE,1
"CVOE_D",88,1,1,53,"U 32","","",TRUE,"CV","p",825,"cv","U","2","v","v",TRUE,1
"CVOE_D",88,1,1,54,"J 78","","",FALSE,"CV","q",700,"cv","J","8","c","c",TRUE,1
"CVOE_D",88,1,1,55,"S 54","","",FALSE,"CV","q",587,"cv","S","4","c","c",TRUE,1
"CVOE_D",88,1,1,56,"J 27","","",TRUE,"CV","q",655,"cv","J","7","c","c",TRUE,1
"CVOE_D",88,1,1,57,"S 06","","",FALSE,"CV","q",632,"cv","S","6","c","c",TRUE,1
"CVOE_D",88,1,1,58,"D 67","","",TRUE,"CV","q",618,"cv","D","7","c","c",TRUE,1
"CVOE_D",88,1,1,59,"A 79","","",FALSE,"CV","p",653,"cv","A","9","v","v",TRUE,1
"CVOE_D",88,1,1,60,"S 52","","",FALSE,"CV","q",1030,"cv","S","2","c","c",TRUE,1
"CVOE_D",88,1,1,61,"U 16","","",TRUE,"CV","p",560,"cv","U","6","v","v",TRUE,1
"CVOE_D",88,1,1,62,"O 82","","",TRUE,"CV","p",653,"cv","O","2","v","v",TRUE,1
"CVOE_D",88,1,1,63,"H 87","","",TRUE,"CV","q",734,"cv","H","7","c","c",TRUE,1
"CVOE_D",88,1,1,64,"I 32","","",TRUE,"CV","p",468,"cv","I","2","v","v",TRUE,1
"CVOE_D",88,1,1,65,"U 37","","",FALSE,"CV","p",484,"cv","U","7","v","v",TRUE,1
"CVOE_D",88,1,1,66,"I 42","","",TRUE,"CV","p",540,"cv","I","2","v","v",TRUE,1
"CVOE_D",88,1,1,67,"D 65","","",TRUE,"CV","q",594,"cv","D","5","c","c",TRUE,1
"CVOE_D",88,1,1,68,"U 77","","",FALSE,"CV","p",486,"cv","U","7","v","v",TRUE,1
"CVOE_D",88,1,1,69,"E 12","","",TRUE,"CV","p",453,"cv","E","2","v","v",TRUE,1
"CVOE_D",88,1,1,70,"I 60","","",TRUE,"CV","p",503,"cv","I","0","v","v",TRUE,1
"CVOE_D",88,1,1,71,"J 36","","",FALSE,"CV","q",438,"cv","J","6","c","c",TRUE,1
"CVOE_D",88,1,1,72,"H 75","","",TRUE,"CV","q",432,"cv","H","5","c","c",TRUE,1
"CVOE_D",88,1,1,73,"I 50","","",TRUE,"CV","p",586,"cv","I","0","v","v",TRUE,1
"CVOE_D",88,1,1,74,"E 99","","",FALSE,"CV","p",510,"cv","E","9","v","v",TRUE,1
"CVOE_D",88,1,1,75,"A 86","","",TRUE,"CV","p",420,"cv","A","6","v","v",TRUE,1
"CVOE_D",88,1,1,76,"U 48","","",TRUE,"CV","p",423,"cv","U","8","v","v",TRUE,1
"CVOE_D",88,1,1,77,"E 01","","",FALSE,"CV","p",426,"cv","E","1","v","v",TRUE,1
"CVOE_D",88,1,1,78,"A 78","","",TRUE,"CV","p",412,"cv","A","8","v","v",TRUE,1
"CVOE_D",88,1,1,79,"P 60","","",FALSE,"CV","q",479,"cv","P","0","c","c",TRUE,1
"CVOE_D",88,1,1,80,"E 43","","",FALSE,"CV","p",463,"cv","E","3","v","v",TRUE,1
"CVOE_D",88,1,1,81,"D 69","","",TRUE,"CV","q",487,"cv","D","9","c","c",TRUE,1
"CVOE_D",88,1,1,82,"H 11","","",TRUE,"CV","q",599,"cv","H","1","c","c",TRUE,1
"CVOE_D",88,1,1,83,"P 43","","",TRUE,"CV","q",555,"cv","P","3","c","c",TRUE,1
"CVOE_D",88,1,1,84,"O 67","","",FALSE,"CV","p",912,"cv","O","7","v","v",TRUE,1
"CVOE_D",88,1,1,85,"S 91","","",FALSE,"CV","q",1014,"cv","S","1","c","c",TRUE,1
"CVOE_D",88,1,1,86,"J 68","","",TRUE,"CV","q",537,"cv","J","8","c","c",TRUE,1
"CVOE_D",88,1,1,87,"S 47","","",FALSE,"CV","q",431,"cv","S","7","c","c",TRUE,1
"CVOE_D",88,1,1,88,"I 81","","",TRUE,"CV","p",553,"cv","I","1","v","v",TRUE,1
"CVOE_D",88,1,1,89,"J 39","","",FALSE,"CV","q",502,"cv","J","9","c","c",TRUE,1
"CVOE_D",88,1,1,90,"A 11","","",TRUE,"CV","p",485,"cv","A","1","v","v",TRUE,1
"CVOE_D",88,1,1,91,"O 76","","",FALSE,"CV","p",501,"cv","O","6","v","v",TRUE,1
"CVOE_D",88,1,1,92,"A 62","","",FALSE,"CV","p",436,"cv","A","2","v","v",TRUE,1
"CVOE_D",88,1,1,93,"O 27","","",TRUE,"CV","p",486,"cv","O","7","v","v",TRUE,1
"CVOE_D",88,1,1,94,"E 66","","",FALSE,"CV","p",462,"cv","E","6","v","v",TRUE,1
"CVOE_D",88,1,1,95,"J 62","","",TRUE,"CV","q",487,"cv","J","2","c","c",TRUE,1
"CVOE_D",88,1,1,96,"H 72","","",TRUE,"CV","q",1223,"cv","H","2","c","c",TRUE,1
"CVOE_D",88,1,1,97,"E 49","","",TRUE,"CV","p",625,"cv","E","9","v","v",TRUE,1
"CVOE_D",88,1,1,98,"D 52","","",TRUE,"CV","q",452,"cv","D","2","c","c",TRUE,1
"CVOE_D",88,1,1,99,"H 62","","",TRUE,"CV","q",421,"cv","H","2","c","c",TRUE,1
"CVOE_D",88,1,1,100,"I 11","","",TRUE,"CV","p",696,"cv","I","1","v","v",TRUE,1
"CVOE_D",88,1,1,101,"A 98","","",FALSE,"CV","p",535,"cv","A","8","v","v",TRUE,1
"CVOE_D",88,1,1,102,"H 29","","",FALSE,"CV","q",733,"cv","H","9","c","c",TRUE,1
"CVOE_D",88,1,1,103,"E 83","","",TRUE,"CV","p",811,"cv","E","3","v","v",TRUE,1
"CVOE_D",88,1,1,104,"D 43","","",FALSE,"CV","q",814,"cv","D","3","c","c",TRUE,1
"CVOE_D",88,1,1,105,"P 45","","",TRUE,"CV","q",1120,"cv","P","5","c","c",TRUE,1
"CVOE_D",88,1,1,106,"J 17","","",TRUE,"CV","q",775,"cv","J","7","c","c",TRUE,1
"CVOE_D",92,1,1,11,"A 71","","",FALSE,"CV","p",884,"cv","A","1","v","v",TRUE,1
"CVOE_D",92,1,1,12,"I 66","","",TRUE,"CV","p",420,"cv","I","6","v","v",TRUE,1
"CVOE_D",92,1,1,13,"S 30","","",FALSE,"CV","q",439,"cv","S","0","c","c",TRUE,1
"CVOE_D",92,1,1,14,"D 20","","",FALSE,"CV","q",345,"cv","D","0","c","c",TRUE,1
"CVOE_D",92,1,1,15,"I 31","","",FALSE,"CV","p",462,"cv","I","1","v","v",TRUE,1
"CVOE_D",92,1,1,16,"P 16","","",FALSE,"CV","q",543,"cv","P","6","c","c",TRUE,1
"CVOE_D",92,1,1,17,"A 49","","",FALSE,"CV","p",436,"cv","A","9","v","v",TRUE,1
"CVOE_D",92,1,1,18,"O 64","","",TRUE,"CV","p",446,"cv","O","4","v","v",TRUE,1
"CVOE_D",92,1,1,19,"D 02","","",FALSE,"CV","q",455,"cv","D","2","c","c",TRUE,1
"CVOE_D",92,1,1,20,"P 81","","",TRUE,"CV","q",504,"cv","P","1","c","c",TRUE,1
"CVOE_D",92,1,1,21,"J 58","","",FALSE,"CV","q",496,"cv","J","8","c","c",TRUE,1
"CVOE_D",92,1,1,22,"A 22","","",TRUE,"CV","p",423,"cv","A","2","v","v",TRUE,1
"CVOE_D",92,1,1,23,"J 72","","",FALSE,"CV","q",514,"cv","J","2","c","c",TRUE,1
"CVOE_D",92,1,1,24,"P 91","","",TRUE,"CV","q",320,"cv","P","1","c","c",TRUE,1
"CVOE_D",92,1,1,25,"E 19","","",FALSE,"CV","p",495,"cv","E","9","v","v",TRUE,1
"CVOE_D",92,1,1,26,"I 30","","",TRUE,"CV","p",678,"cv","I","0","v","v",TRUE,1
"CVOE_D",92,1,1,27,"D 91","","",TRUE,"CV","q",502,"cv","D","1","c","c",TRUE,1
"CVOE_D",92,1,1,28,"O 48","","",TRUE,"CV","p",421,"cv","O","8","v","v",TRUE,1
"CVOE_D",92,1,1,29,"A 89","","",FALSE,"CV","p",352,"cv","A","9","v","v",TRUE,1
"CVOE_D",92,1,1,30,"U 11","","",FALSE,"CV","p",357,"cv","U","1","v","v",TRUE,1
"CVOE_D",92,1,1,31,"I 76","","",TRUE,"CV","q",354,"cv","I","6","v","c",FALSE,0
"CVOE_D",92,1,1,32,"U 89","","",FALSE,"CV","p",584,"cv","U","9","v","v",TRUE,1
"CVOE_D",92,1,1,33,"D 63","","",TRUE,"CV","q",460,"cv","D","3","c","c",TRUE,1
"CVOE_D",92,1,1,34,"H 70","","",FALSE,"CV","p",484,"cv","H","0","c","v",FALSE,0
"CVOE_D",92,1,1,35,"D 48","","",FALSE,"CV","q",916,"cv","D","8","c","c",TRUE,1
"CVOE_D",92,1,1,36,"P 56","","",FALSE,"CV","q",619,"cv","P","6","c","c",TRUE,1
"CVOE_D",92,1,1,37,"O 77","","",FALSE,"CV","p",485,"cv","O","7","v","v",TRUE,1
"CVOE_D",92,1,1,38,"P 42","","",FALSE,"CV","q",917,"cv","P","2","c","c",TRUE,1
"CVOE_D",92,1,1,39,"H 22","","",FALSE,"CV","q",732,"cv","H","2","c","c",TRUE,1
"CVOE_D",92,1,1,40,"E 42","","",TRUE,"CV","p",482,"cv","E","2","v","v",TRUE,1
"CVOE_D",92,1,1,41,"J 28","","",FALSE,"CV","q",530,"cv","J","8","c","c",TRUE,1
"CVOE_D",92,1,1,42,"E 95","","",FALSE,"CV","p",568,"cv","E","5","v","v",TRUE,1
"CVOE_D",92,1,1,43,"S 63","","",TRUE,"CV","q",620,"cv","S","3","c","c",TRUE,1
"CVOE_D",92,1,1,44,"H 50","","",FALSE,"CV","q",503,"cv","H","0","c","c",TRUE,1
"CVOE_D",92,1,1,45,"S 33","","",TRUE,"CV","q",406,"cv","S","3","c","c",TRUE,1
"CVOE_D",92,1,1,46,"P 57","","",TRUE,"CV","q",489,"cv","P","7","c","c",TRUE,1
"CVOE_D",92,1,1,47,"E 23","","",FALSE,"CV","p",433,"cv","E","3","v","v",TRUE,1
"CVOE_D",92,1,1,48,"S 61","","",TRUE,"CV","q",403,"cv","S","1","c","c",TRUE,1
"CVOE_D",92,1,1,49,"U 67","","",FALSE,"CV","p",334,"cv","U","7","v","v",TRUE,1
"CVOE_D",92,1,1,50,"H 32","","",FALSE,"CV","q",428,"cv","H","2","c","c",TRUE,1
"CVOE_D",92,1,1,51,"U 50","","",TRUE,"CV","p",462,"cv","U","0","v","v",TRUE,1
"CVOE_D",92,1,1,52,"O 49","","",FALSE,"CV","p",407,"cv","O","9","v","v",TRUE,1
"CVOE_D",92,1,1,53,"U 32","","",TRUE,"CV","p",482,"cv","U","2","v","v",TRUE,1
"CVOE_D",92,1,1,54,"J 78","","",FALSE,"CV","q",418,"cv","J","8","c","c",TRUE,1
"CVOE_D",92,1,1,55,"S 54","","",FALSE,"CV","q",597,"cv","S","4","c","c",TRUE,1
"CVOE_D",92,1,1,56,"J 27","","",TRUE,"CV","q",560,"cv","J","7","c","c",TRUE,1
"CVOE_D",92,1,1,57,"S 06","","",FALSE,"CV","q",517,"cv","S","6","c","c",TRUE,1
"CVOE_D",92,1,1,58,"D 67","","",TRUE,"CV","q",371,"cv","D","7","c","c",TRUE,1
"CVOE_D",92,1,1,59,"A 79","","",FALSE,"CV","p",480,"cv","A","9","v","v",TRUE,1
"CVOE_D",92,1,1,60,"S 52","","",FALSE,"CV","q",392,"cv","S","2","c","c",TRUE,1
"CVOE_D",92,1,1,61,"U 16","","",TRUE,"CV","p",364,"cv","U","6","v","v",TRUE,1
"CVOE_D",92,1,1,62,"O 82","","",TRUE,"CV","p",496,"cv","O","2","v","v",TRUE,1
"CVOE_D",92,1,1,63,"H 87","","",TRUE,"CV","q",503,"cv","H","7","c","c",TRUE,1
"CVOE_D",92,1,1,64,"I 32","","",TRUE,"CV","q",335,"cv","I","2","v","c",FALSE,0
"CVOE_D",92,1,1,65,"U 37","","",FALSE,"CV","q",493,"cv","U","7","v","c",FALSE,0
"CVOE_D",92,1,1,66,"I 42","","",TRUE,"CV","p",492,"cv","I","2","v","v",TRUE,1
"CVOE_D",92,1,1,67,"D 65","","",TRUE,"CV","q",452,"cv","D","5","c","c",TRUE,1
"CVOE_D",92,1,1,68,"U 77","","",FALSE,"CV","p",445,"cv","U","7","v","v",TRUE,1
"CVOE_D",92,1,1,69,"E 12","","",TRUE,"CV","q",542,"cv","E","2","v","c",FALSE,0
"CVOE_D",92,1,1,70,"I 60","","",TRUE,"CV","p",1252,"cv","I","0","v","v",TRUE,1
"CVOE_D",92,1,1,71,"J 36","","",FALSE,"CV","q",541,"cv","J","6","c","c",TRUE,1
"CVOE_D",92,1,1,72,"H 75","","",TRUE,"CV","q",691,"cv","H","5","c","c",TRUE,1
"CVOE_D",92,1,1,73,"I 50","","",TRUE,"CV","p",443,"cv","I","0","v","v",TRUE,1
"CVOE_D",92,1,1,74,"E 99","","",FALSE,"CV","p",428,"cv","E","9","v","v",TRUE,1
"CVOE_D",92,1,1,75,"A 86","","",TRUE,"CV","p",478,"cv","A","6","v","v",TRUE,1
"CVOE_D",92,1,1,76,"U 48","","",TRUE,"CV","p",454,"cv","U","8","v","v",TRUE,1
"CVOE_D",92,1,1,77,"E 01","","",FALSE,"CV","p",575,"cv","E","1","v","v",TRUE,1
"CVOE_D",92,1,1,78,"A 78","","",TRUE,"CV","p",524,"cv","A","8","v","v",TRUE,1
"CVOE_D",92,1,1,79,"P 60","","",FALSE,"CV","q",442,"cv","P","0","c","c",TRUE,1
"CVOE_D",92,1,1,80,"E 43","","",FALSE,"CV","p",540,"cv","E","3","v","v",TRUE,1
"CVOE_D",92,1,1,81,"D 69","","",TRUE,"CV","q",426,"cv","D","9","c","c",TRUE,1
"CVOE_D",92,1,1,82,"H 11","","",TRUE,"CV","q",612,"cv","H","1","c","c",TRUE,1
"CVOE_D",92,1,1,83,"P 43","","",TRUE,"CV","p",671,"cv","P","3","c","v",FALSE,0
"CVOE_D",92,1,1,84,"O 67","","",FALSE,"CV","p",719,"cv","O","7","v","v",TRUE,1
"CVOE_D",92,1,1,85,"S 91","","",FALSE,"CV","q",798,"cv","S","1","c","c",TRUE,1
"CVOE_D",92,1,1,86,"J 68","","",TRUE,"CV","q",401,"cv","J","8","c","c",TRUE,1
"CVOE_D",92,1,1,87,"S 47","","",FALSE,"CV","q",516,"cv","S","7","c","c",TRUE,1
"CVOE_D",92,1,1,88,"I 81","","",TRUE,"CV","p",643,"cv","I","1","v","v",TRUE,1
"CVOE_D",92,1,1,89,"J 39","","",FALSE,"CV","q",572,"cv","J","9","c","c",TRUE,1
"CVOE_D",92,1,1,90,"A 11","","",TRUE,"CV","p",721,"cv","A","1","v","v",TRUE,1
"CVOE_D",92,1,1,91,"O 76","","",FALSE,"CV","p",879,"cv","O","6","v","v",TRUE,1
"CVOE_D",92,1,1,92,"A 62","","",FALSE,"CV","p",439,"cv","A","2","v","v",TRUE,1
"CVOE_D",92,1,1,93,"O 27","","",TRUE,"CV","p",457,"cv","O","7","v","v",TRUE,1
"CVOE_D",92,1,1,94,"E 66","","",FALSE,"CV","p",411,"cv","E","6","v","v",TRUE,1
"CVOE_D",92,1,1,95,"J 62","","",TRUE,"CV","q",493,"cv","J","2","c","c",TRUE,1
"CVOE_D",92,1,1,96,"H 72","","",TRUE,"CV","q",572,"cv","H","2","c","c",TRUE,1
"CVOE_D",92,1,1,97,"E 49","","",TRUE,"CV","p",529,"cv","E","9","v","v",TRUE,1
"CVOE_D",92,1,1,98,"D 52","","",TRUE,"CV","q",631,"cv","D","2","c","c",TRUE,1
"CVOE_D",92,1,1,99,"H 62","","",TRUE,"CV","q",385,"cv","H","2","c","c",TRUE,1
"CVOE_D",92,1,1,100,"I 11","","",TRUE,"CV","p",573,"cv","I","1","v","v",TRUE,1
"CVOE_D",92,1,1,101,"A 98","","",FALSE,"CV","p",593,"cv","A","8","v","v",TRUE,1
"CVOE_D",92,1,1,102,"H 29","","",FALSE,"CV","q",541,"cv","H","9","c","c",TRUE,1
"CVOE_D",92,1,1,103,"E 83","","",TRUE,"CV","p",523,"cv","E","3","v","v",TRUE,1
"CVOE_D",92,1,1,104,"D 43","","",FALSE,"CV","q",441,"cv","D","3","c","c",TRUE,1
"CVOE_D",92,1,1,105,"P 45","","",TRUE,"CV","q",459,"cv","P","5","c","c",TRUE,1
"CVOE_D",92,1,1,106,"J 17","","",TRUE,"CV","q",420,"cv","J","7","c","c",TRUE,1
"CVOE updated",89,1,2,11,"A 24","","",TRUE,"OE","p",1671,"oe","A","4","e","e",TRUE,1
"CVOE updated",89,1,2,12,"O 83","","",FALSE,"OE","q",751,"oe","O","3","o","o",TRUE,1
"CVOE updated",89,1,2,13,"H 55","","",TRUE,"OE","q",572,"oe","H","5","o","o",TRUE,1
"CVOE updated",89,1,2,14,"P 10","","",FALSE,"OE","p",649,"oe","P","0","e","e",TRUE,1
"CVOE updated",89,1,2,15,"D 30","","",FALSE,"OE","p",650,"oe","D","0","e","e",TRUE,1
"CVOE updated",89,1,2,16,"U 62","","",TRUE,"OE","p",491,"oe","U","2","e","e",TRUE,1
"CVOE updated",89,1,2,17,"P 95","","",TRUE,"OE","q",547,"oe","P","5","o","o",TRUE,1
"CVOE updated",89,1,2,18,"U 06","","",TRUE,"OE","p",537,"oe","U","6","e","e",TRUE,1
"CVOE updated",89,1,2,19,"E 75","","",FALSE,"OE","q",471,"oe","E","5","o","o",TRUE,1
"CVOE updated",89,1,2,20,"I 67","","",FALSE,"OE","q",719,"oe","I","7","o","o",TRUE,1
"CVOE updated",89,1,2,21,"S 13","","",TRUE,"OE","q",702,"oe","S","3","o","o",TRUE,1
"CVOE updated",89,1,2,22,"P 78","","",FALSE,"OE","p",621,"oe","P","8","e","e",TRUE,1
"CVOE updated",89,1,2,23,"I 15","","",FALSE,"OE","q",560,"oe","I","5","o","o",TRUE,1
"CVOE updated",89,1,2,24,"D 27","","",TRUE,"OE","q",524,"oe","D","7","o","o",TRUE,1
"CVOE updated",89,1,2,25,"O 94","","",TRUE,"OE","p",627,"oe","O","4","e","e",TRUE,1
"CVOE updated",89,1,2,26,"A 65","","",FALSE,"OE","q",485,"oe","A","5","o","o",TRUE,1
"CVOE updated",89,1,2,27,"I 42","","",TRUE,"OE","p",589,"oe","I","2","e","e",TRUE,1
"CVOE updated",89,1,2,28,"E 25","","",FALSE,"OE","q",497,"oe","E","5","o","o",TRUE,1
"CVOE updated",89,1,2,29,"H 49","","",TRUE,"OE","q",624,"oe","H","9","o","o",TRUE,1
"CVOE updated",89,1,2,30,"S 18","","",FALSE,"OE","p",602,"oe","S","8","e","e",TRUE,1
"CVOE updated",89,1,2,31,"H 51","","",TRUE,"OE","q",614,"oe","H","1","o","o",TRUE,1
"CVOE updated",89,1,2,32,"U 14","","",TRUE,"OE","p",464,"oe","U","4","e","e",TRUE,1
"CVOE updated",89,1,2,33,"E 02","","",TRUE,"OE","p",545,"oe","E","2","e","e",TRUE,1
"CVOE updated",89,1,2,34,"J 26","","",FALSE,"OE","p",558,"oe","J","6","e","e",TRUE,1
