ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2,zRT
CVOE_C,1003,1,1,55,E 64,,,TRUE,OE,p,730,oe,E,4,e,e,TRUE,1,-0.534180653
CVOE_C,1003,1,1,56,P 20,,,FALSE,OE,p,669,oe,P,0,e,e,TRUE,1,-0.560658177
CVOE_C,1003,1,1,57,S 06,,,FALSE,OE,p,735,oe,S,6,e,e,TRUE,1,-0.532010365
CVOE_C,1003,1,1,58,P 64,,,FALSE,OE,p,616,oe,P,4,e,e,TRUE,1,-0.583663238
CVOE_C,1003,1,1,59,U 70,,,TRUE,OE,p,575,oe,U,0,e,e,TRUE,1,-0.601459606
CVOE_C,1003,1,1,60,S 16,,,FALSE,OE,p,608,oe,S,6,e,e,TRUE,1,-0.5871357
CVOE_C,1003,1,1,61,E 35,,,FALSE,OE,q,646,oe,E,5,o,o,TRUE,1,-0.570641505
CVOE_C,1003,1,1,62,I 93,,,FALSE,OE,q,650,oe,I,3,o,o,TRUE,1,-0.568905274
CVOE_C,1003,1,1,63,D 63,,,TRUE,OE,q,579,oe,D,3,o,o,TRUE,1,-0.599723375
CVOE_C,1003,1,1,64,U 89,,,FALSE,OE,q,767,oe,U,9,o,o,TRUE,1,-0.518120516
CVOE_C,1003,1,1,65,E 91,,,FALSE,OE,q,733,oe,E,1,o,o,TRUE,1,-0.53287848
CVOE_C,1003,1,1,66,A 12,,,TRUE,OE,p,810,oe,A,2,e,e,TRUE,1,-0.499456033
CVOE_C,1003,1,1,67,P 56,,,FALSE,OE,p,805,oe,P,6,e,e,TRUE,1,-0.501626321
CVOE_C,1003,1,1,68,S 65,,,TRUE,OE,q,1693,oe,S,5,o,o,TRUE,1,-0.116183031
CVOE_C,1003,1,1,69,P 07,,,TRUE,OE,q,841,oe,P,7,o,o,TRUE,1,-0.486000242
CVOE_C,1003,1,1,70,I 77,,,FALSE,OE,q,605,oe,I,7,o,o,TRUE,1,-0.588437873
CVOE_C,1003,1,1,71,J 19,,,TRUE,OE,q,543,oe,J,9,o,o,TRUE,1,-0.615349454
CVOE_C,1003,1,1,72,O 59,,,FALSE,OE,q,726,oe,O,9,o,o,TRUE,1,-0.535916884
CVOE_C,1003,1,1,73,J 15,,,TRUE,OE,q,568,oe,J,5,o,o,TRUE,1,-0.60449801
CVOE_C,1003,1,1,74,I 89,,,FALSE,OE,q,617,oe,I,9,o,o,TRUE,1,-0.58322918
CVOE_C,1003,1,1,75,O 97,,,FALSE,OE,q,616,oe,O,7,o,o,TRUE,1,-0.583663238
CVOE_C,1003,1,1,76,A 92,,,TRUE,OE,p,771,oe,A,2,e,e,TRUE,1,-0.516384285
CVOE_C,1003,1,1,77,J 90,,,FALSE,OE,p,542,oe,J,0,e,e,TRUE,1,-0.615783512
CVOE_C,1003,1,1,78,H 65,,,TRUE,OE,q,764,oe,H,5,o,o,TRUE,1,-0.51942269
CVOE_C,1003,1,1,79,H 17,,,TRUE,OE,q,690,oe,H,7,o,o,TRUE,1,-0.551542964
CVOE_C,1003,1,1,80,S 26,,,FALSE,OE,p,606,oe,S,6,e,e,TRUE,1,-0.588003816
CVOE_C,1003,1,1,81,D 56,,,FALSE,OE,p,817,oe,D,6,e,e,TRUE,1,-0.496417628
CVOE_C,1003,1,1,82,I 91,,,FALSE,OE,q,693,oe,I,1,o,o,TRUE,1,-0.55024079
CVOE_C,1003,1,1,83,J 11,,,TRUE,OE,q,687,oe,J,1,o,o,TRUE,1,-0.552845137
CVOE_C,1003,1,1,84,O 28,,,TRUE,OE,p,579,oe,O,8,e,e,TRUE,1,-0.599723375
CVOE_C,1003,1,1,85,H 29,,,TRUE,OE,q,690,oe,H,9,o,o,TRUE,1,-0.551542964
CVOE_C,1003,1,1,86,J 25,,,TRUE,OE,q,543,oe,J,5,o,o,TRUE,1,-0.615349454
CVOE_C,1003,1,1,87,A 73,,,FALSE,OE,q,609,oe,A,3,o,o,TRUE,1,-0.586701642
CVOE_C,1003,1,1,88,J 63,,,TRUE,OE,q,452,oe,J,3,o,o,TRUE,1,-0.65484871
CVOE_C,1003,1,1,89,U 84,,,TRUE,OE,p,500,oe,U,4,e,e,TRUE,1,-0.634013938
CVOE_C,1003,1,1,90,A 58,,,TRUE,OE,p,537,oe,A,8,e,e,TRUE,1,-0.617953801
CVOE_C,1003,1,1,91,S 43,,,TRUE,OE,q,542,oe,S,3,o,o,TRUE,1,-0.615783512
CVOE_C,1003,1,1,92,H 54,,,FALSE,OE,p,529,oe,H,4,e,e,TRUE,1,-0.621426263
CVOE_C,1003,1,1,94,J 75,,,TRUE,OE,q,2179,oe,J,5,o,o,TRUE,1,0.09476904
CVOE_C,1003,1,1,95,D 19,,,TRUE,OE,q,492,oe,D,9,o,o,TRUE,1,-0.6374864
CVOE_C,1003,1,1,96,J 38,,,FALSE,OE,p,569,oe,J,8,e,e,TRUE,1,-0.604063953
CVOE_C,1003,1,1,97,I 56,,,TRUE,OE,p,1205,oe,I,6,e,e,TRUE,1,-0.328003218
CVOE_C,1003,1,1,98,P 87,,,TRUE,OE,q,660,oe,P,7,o,o,TRUE,1,-0.564564697
CVOE_C,1003,1,1,99,O 80,,,TRUE,OE,p,687,oe,O,0,e,e,TRUE,1,-0.552845137
CVOE_C,1003,1,1,100,U 60,,,TRUE,OE,p,674,oe,U,0,e,e,TRUE,1,-0.558487888
CVOE_C,1003,1,1,101,P 48,,,FALSE,OE,p,881,oe,P,8,e,e,TRUE,1,-0.468637932
CVOE_C,1003,1,1,102,H 64,,,FALSE,OE,p,456,oe,H,4,e,e,TRUE,1,-0.653112479
CVOE_C,1003,1,1,103,A 13,,,FALSE,OE,q,543,oe,A,3,o,o,TRUE,1,-0.615349454
CVOE_C,1003,1,1,104,H 68,,,FALSE,OE,p,609,oe,H,8,e,e,TRUE,1,-0.586701642
CVOE_C,1003,1,1,105,E 16,,,TRUE,OE,p,764,oe,E,6,e,e,TRUE,1,-0.51942269
CVOE_C,1003,1,1,106,S 71,,,TRUE,OE,q,576,oe,S,1,o,o,TRUE,1,-0.601025548
CVOE_C,1007,1,1,11,A 24,,,TRUE,OE,p,2259,oe,A,4,e,e,TRUE,1,0.129493661
CVOE_C,1007,1,1,12,O 83,,,FALSE,OE,q,1316,oe,O,3,o,o,TRUE,1,-0.279822806
CVOE_C,1007,1,1,13,H 55,,,TRUE,OE,q,1224,oe,H,5,o,o,TRUE,1,-0.31975612
CVOE_C,1007,1,1,14,P 10,,,FALSE,OE,p,1514,oe,P,0,e,e,TRUE,1,-0.19387937
CVOE_C,1007,1,1,15,D 30,,,FALSE,OE,p,4267,oe,D,0,e,e,TRUE,1,1.001081641
CVOE_C,1007,1,1,16,U 62,,,TRUE,OE,p,2560,oe,U,2,e,e,TRUE,1,0.260145046
CVOE_C,1007,1,1,17,P 95,,,TRUE,OE,q,1652,oe,P,5,o,o,TRUE,1,-0.133979399
CVOE_C,1007,1,1,18,U 06,,,TRUE,OE,p,1178,oe,U,6,e,e,TRUE,1,-0.339722777
CVOE_C,1007,1,1,19,E 75,,,FALSE,OE,q,1148,oe,E,5,o,o,TRUE,1,-0.35274451
CVOE_C,1007,1,1,20,I 67,,,FALSE,OE,q,2159,oe,I,7,o,o,TRUE,1,0.086087885
CVOE_C,1007,1,1,21,S 13,,,TRUE,OE,q,1359,oe,S,3,o,o,TRUE,1,-0.261158323
CVOE_C,1007,1,1,23,I 15,,,FALSE,OE,q,1263,oe,I,5,o,o,TRUE,1,-0.302827868
CVOE_C,1007,1,1,24,D 27,,,TRUE,OE,q,1195,oe,D,7,o,o,TRUE,1,-0.332343795
CVOE_C,1007,1,1,25,O 94,,,TRUE,OE,p,6879,oe,O,4,e,e,TRUE,1,2.134840509
CVOE_C,1007,1,1,26,A 65,,,FALSE,OE,q,1398,oe,A,5,o,o,TRUE,1,-0.24423007
CVOE_C,1007,1,1,27,I 42,,,TRUE,OE,p,1929,oe,I,2,e,e,TRUE,1,-0.0137454
CVOE_C,1007,1,1,28,E 25,,,FALSE,OE,q,3260,oe,E,5,o,o,TRUE,1,0.563985478
CVOE_C,1007,1,1,29,H 49,,,TRUE,OE,q,3095,oe,H,9,o,o,TRUE,1,0.492365947
CVOE_C,1007,1,1,30,S 18,,,FALSE,OE,p,1295,oe,S,8,e,e,TRUE,1,-0.288938019
CVOE_C,1007,1,1,31,H 51,,,TRUE,OE,q,3003,oe,H,1,o,o,TRUE,1,0.452432634
CVOE_C,1007,1,1,32,U 14,,,TRUE,OE,p,2035,oe,U,4,e,e,TRUE,1,0.032264723
CVOE_C,1007,1,1,33,E 02,,,TRUE,OE,p,1661,oe,E,2,e,e,TRUE,1,-0.130072879
CVOE_C,1007,1,1,34,J 26,,,FALSE,OE,p,2371,oe,J,6,e,e,TRUE,1,0.17810813
CVOE_C,1007,1,1,35,D 24,,,FALSE,OE,p,2847,oe,D,4,e,e,TRUE,1,0.384719623
CVOE_C,1007,1,1,36,O 50,,,TRUE,OE,p,1298,oe,O,0,e,e,TRUE,1,-0.287635846
CVOE_C,1007,1,1,37,U 16,,,TRUE,OE,p,1074,oe,U,6,e,e,TRUE,1,-0.384864784
CVOE_C,1007,1,1,38,O 15,,,FALSE,OE,q,2220,oe,O,5,o,o,TRUE,1,0.112565408
CVOE_C,1007,1,1,39,D 32,,,FALSE,OE,p,2291,oe,D,2,e,e,TRUE,1,0.143383509
CVOE_C,1007,1,1,40,S 67,,,TRUE,OE,q,2220,oe,S,7,o,o,TRUE,1,0.112565408
CVOE_C,1007,1,1,43,A 65,,,FALSE,OE,q,2366,oe,A,5,o,o,TRUE,1,0.175937841
CVOE_C,1007,1,1,44,I 87,,,FALSE,OE,q,1136,oe,I,7,o,o,TRUE,1,-0.357953203
CVOE_C,1007,1,1,45,H 61,,,TRUE,OE,q,1286,oe,H,1,o,o,TRUE,1,-0.292844539
CVOE_C,1007,1,1,46,E 59,,,FALSE,OE,q,1049,oe,E,9,o,o,TRUE,1,-0.395716228
CVOE_C,1007,1,1,47,I 33,,,FALSE,OE,q,2824,oe,I,3,o,o,TRUE,1,0.374736295
CVOE_C,1007,1,1,48,O 90,,,TRUE,OE,p,6275,oe,O,0,e,e,TRUE,1,1.872669622
CVOE_C,1007,1,1,49,U 51,,,FALSE,OE,q,1757,oe,U,1,o,o,TRUE,1,-0.088403335
CVOE_C,1007,1,1,50,A 10,,,TRUE,OE,p,1282,oe,A,0,e,e,TRUE,1,-0.29458077
CVOE_C,1007,1,1,51,E 50,,,TRUE,OE,p,1351,oe,E,0,e,e,TRUE,1,-0.264630785
CVOE_C,1007,1,1,53,E 60,,,TRUE,OE,p,1289,oe,E,0,e,e,TRUE,1,-0.291542366
CVOE_C,1007,1,1,54,A 95,,,FALSE,OE,q,2371,oe,A,5,o,o,TRUE,1,0.17810813
CVOE_C,1007,1,1,55,E 64,,,TRUE,OE,p,2018,oe,E,4,e,e,TRUE,1,0.024885741
CVOE_C,1007,1,1,56,P 20,,,FALSE,OE,p,1174,oe,P,0,e,e,TRUE,1,-0.341459008
CVOE_C,1007,1,1,57,S 06,,,FALSE,OE,p,2592,oe,S,6,e,e,TRUE,1,0.274034895
CVOE_C,1007,1,1,58,P 64,,,FALSE,OE,p,2328,oe,P,4,e,e,TRUE,1,0.159443646
CVOE_C,1007,1,1,59,U 70,,,TRUE,OE,p,2915,oe,U,0,e,e,TRUE,1,0.414235551
CVOE_C,1007,1,1,60,S 16,,,FALSE,OE,p,2454,oe,S,6,e,e,TRUE,1,0.214134924
CVOE_C,1007,1,1,61,E 35,,,FALSE,OE,q,1747,oe,E,5,o,o,TRUE,1,-0.092743912
CVOE_C,1007,1,1,62,I 93,,,FALSE,OE,q,2209,oe,I,3,o,o,TRUE,1,0.107790773
CVOE_C,1007,1,1,63,D 63,,,TRUE,OE,q,3152,oe,D,3,o,o,TRUE,1,0.51710724
CVOE_C,1007,1,1,64,U 89,,,FALSE,OE,q,1173,oe,U,9,o,o,TRUE,1,-0.341893066
CVOE_C,1007,1,1,65,E 91,,,FALSE,OE,q,2038,oe,E,1,o,o,TRUE,1,0.033566896
CVOE_C,1007,1,1,66,A 12,,,TRUE,OE,p,1337,oe,A,2,e,e,TRUE,1,-0.270707593
CVOE_C,1007,1,1,68,S 65,,,TRUE,OE,q,1480,oe,S,5,o,o,TRUE,1,-0.208637334
CVOE_C,1007,1,1,69,P 07,,,TRUE,OE,q,1514,oe,P,7,o,o,TRUE,1,-0.19387937
CVOE_C,1007,1,1,70,I 77,,,FALSE,OE,q,1626,oe,I,7,o,o,TRUE,1,-0.145264901
CVOE_C,1007,1,1,71,J 19,,,TRUE,OE,q,1423,oe,J,9,o,o,TRUE,1,-0.233378626
CVOE_C,1007,1,1,72,O 59,,,FALSE,OE,q,1370,oe,O,9,o,o,TRUE,1,-0.256383687
CVOE_C,1007,1,1,73,J 15,,,TRUE,OE,q,1857,oe,J,5,o,o,TRUE,1,-0.044997559
CVOE_C,1007,1,1,74,I 89,,,FALSE,OE,q,1446,oe,I,9,o,o,TRUE,1,-0.223395298
CVOE_C,1007,1,1,75,O 97,,,FALSE,OE,q,1115,oe,O,7,o,o,TRUE,1,-0.367068416
CVOE_C,1007,1,1,77,J 90,,,FALSE,OE,p,1415,oe,J,0,e,e,TRUE,1,-0.236851088
CVOE_C,1007,1,1,78,H 65,,,TRUE,OE,q,1377,oe,H,5,o,o,TRUE,1,-0.253345283
CVOE_C,1007,1,1,79,H 17,,,TRUE,OE,q,1804,oe,H,7,o,o,TRUE,1,-0.06800262
CVOE_C,1007,1,1,80,S 26,,,FALSE,OE,p,2141,oe,S,6,e,e,TRUE,1,0.078274845
CVOE_C,1007,1,1,82,I 91,,,FALSE,OE,q,1891,oe,I,1,o,o,TRUE,1,-0.030239595
CVOE_C,1007,1,1,83,J 11,,,TRUE,OE,q,1789,oe,J,1,o,o,TRUE,1,-0.074513486
CVOE_C,1007,1,1,84,O 28,,,TRUE,OE,p,2449,oe,O,8,e,e,TRUE,1,0.211964635
CVOE_C,1007,1,1,85,H 29,,,TRUE,OE,q,1571,oe,H,9,o,o,TRUE,1,-0.169138078
CVOE_C,1007,1,1,86,J 25,,,TRUE,OE,q,3521,oe,J,5,o,o,TRUE,1,0.677274553
CVOE_C,1007,1,1,87,A 73,,,FALSE,OE,q,1357,oe,A,3,o,o,TRUE,1,-0.262026438
CVOE_C,1007,1,1,88,J 63,,,TRUE,OE,q,1467,oe,J,3,o,o,TRUE,1,-0.214280085
CVOE_C,1007,1,1,89,U 84,,,TRUE,OE,p,1590,oe,U,4,e,e,TRUE,1,-0.16089098
CVOE_C,1007,1,1,91,S 43,,,TRUE,OE,q,1613,oe,S,3,o,o,TRUE,1,-0.150907652
CVOE_C,1007,1,1,94,J 75,,,TRUE,OE,q,1262,oe,J,5,o,o,TRUE,1,-0.303261925
CVOE_C,1007,1,1,95,D 19,,,TRUE,OE,q,1384,oe,D,9,o,o,TRUE,1,-0.250306879
CVOE_C,1007,1,1,98,P 87,,,TRUE,OE,q,1395,oe,P,7,o,o,TRUE,1,-0.245532243
CVOE_C,1007,1,1,99,O 80,,,TRUE,OE,p,1165,oe,O,0,e,e,TRUE,1,-0.345365528
CVOE_C,1007,1,1,100,U 60,,,TRUE,OE,p,962,oe,U,0,e,e,TRUE,1,-0.433479253
CVOE_C,1007,1,1,101,P 48,,,FALSE,OE,p,1328,oe,P,8,e,e,TRUE,1,-0.274614113
CVOE_C,1007,1,1,102,H 64,,,FALSE,OE,p,1546,oe,H,4,e,e,TRUE,1,-0.179989522
CVOE_C,1007,1,1,103,A 13,,,FALSE,OE,q,1216,oe,A,3,o,o,TRUE,1,-0.323228582
CVOE_C,1007,1,1,104,H 68,,,FALSE,OE,p,1920,oe,H,8,e,e,TRUE,1,-0.01765192
CVOE_C,1007,1,1,105,E 16,,,TRUE,OE,p,1061,oe,E,6,e,e,TRUE,1,-0.390507535
CVOE_C,1007,1,1,106,S 71,,,TRUE,OE,q,1421,oe,S,1,o,o,TRUE,1,-0.234246742
CVOE_D,1008,1,1,11,A 71,,,FALSE,CV,p,1555,cv,A,1,v,v,TRUE,1,-0.176083002
CVOE_D,1008,1,1,12,I 66,,,TRUE,CV,p,969,cv,I,6,v,v,TRUE,1,-0.430440849
CVOE_D,1008,1,1,13,S 30,,,FALSE,CV,q,672,cv,S,0,c,c,TRUE,1,-0.559356003
CVOE_D,1008,1,1,14,D 20,,,FALSE,CV,q,806,cv,D,0,c,c,TRUE,1,-0.501192264
CVOE_D,1008,1,1,15,I 31,,,FALSE,CV,p,755,cv,I,1,v,v,TRUE,1,-0.523329209
CVOE_D,1008,1,1,16,P 16,,,FALSE,CV,q,546,cv,P,6,c,c,TRUE,1,-0.614047281
CVOE_D,1008,1,1,17,A 49,,,FALSE,CV,p,1436,cv,A,9,v,v,TRUE,1,-0.227735875
CVOE_D,1008,1,1,18,O 64,,,TRUE,CV,p,892,cv,O,4,v,v,TRUE,1,-0.463863296
CVOE_D,1008,1,1,19,D 02,,,FALSE,CV,q,605,cv,D,2,c,c,TRUE,1,-0.588437873
CVOE_D,1008,1,1,20,P 81,,,TRUE,CV,q,756,cv,P,1,c,c,TRUE,1,-0.522895152
CVOE_D,1008,1,1,21,J 58,,,FALSE,CV,q,569,cv,J,8,c,c,TRUE,1,-0.604063953
CVOE_D,1008,1,1,22,A 22,,,TRUE,CV,p,670,cv,A,2,v,v,TRUE,1,-0.560224119
CVOE_D,1008,1,1,23,J 72,,,FALSE,CV,q,1232,cv,J,2,c,c,TRUE,1,-0.316283658
CVOE_D,1008,1,1,24,P 91,,,TRUE,CV,q,745,cv,P,1,c,c,TRUE,1,-0.527669787
CVOE_D,1008,1,1,25,E 19,,,FALSE,CV,p,556,cv,E,9,v,v,TRUE,1,-0.609706703
CVOE_D,1008,1,1,26,I 30,,,TRUE,CV,p,757,cv,I,0,v,v,TRUE,1,-0.522461094
CVOE_D,1008,1,1,27,D 91,,,TRUE,CV,q,533,cv,D,1,c,c,TRUE,1,-0.619690032
CVOE_D,1008,1,1,28,O 48,,,TRUE,CV,p,606,cv,O,8,v,v,TRUE,1,-0.588003816
CVOE_D,1008,1,1,29,A 89,,,FALSE,CV,p,1326,cv,A,9,v,v,TRUE,1,-0.275482229
CVOE_D,1008,1,1,30,U 11,,,FALSE,CV,p,969,cv,U,1,v,v,TRUE,1,-0.430440849
CVOE_D,1008,1,1,31,I 76,,,TRUE,CV,p,532,cv,I,6,v,v,TRUE,1,-0.62012409
CVOE_D,1008,1,1,32,U 89,,,FALSE,CV,p,473,cv,U,9,v,v,TRUE,1,-0.645733498
CVOE_D,1008,1,1,33,D 63,,,TRUE,CV,q,540,cv,D,3,c,c,TRUE,1,-0.616651628
CVOE_D,1008,1,1,35,D 48,,,FALSE,CV,q,4146,cv,D,8,c,c,TRUE,1,0.948560652
CVOE_D,1008,1,1,36,P 56,,,FALSE,CV,q,1718,cv,P,6,c,c,TRUE,1,-0.105331587
CVOE_D,1008,1,1,37,O 77,,,FALSE,CV,p,952,cv,O,7,v,v,TRUE,1,-0.437819831
CVOE_D,1008,1,1,38,P 42,,,FALSE,CV,q,659,cv,P,2,c,c,TRUE,1,-0.564998754
CVOE_D,1008,1,1,39,H 22,,,FALSE,CV,q,807,cv,H,2,c,c,TRUE,1,-0.500758206
CVOE_D,1008,1,1,40,E 42,,,TRUE,CV,p,739,cv,E,2,v,v,TRUE,1,-0.530274134
CVOE_D,1008,1,1,41,J 28,,,FALSE,CV,q,528,cv,J,8,c,c,TRUE,1,-0.621860321
CVOE_D,1008,1,1,42,E 95,,,FALSE,CV,p,662,cv,E,5,v,v,TRUE,1,-0.563696581
CVOE_D,1008,1,1,43,S 63,,,TRUE,CV,q,919,cv,S,3,c,c,TRUE,1,-0.452143737
CVOE_D,1008,1,1,44,H 50,,,FALSE,CV,q,637,cv,H,0,c,c,TRUE,1,-0.574548025
CVOE_D,1008,1,1,45,S 33,,,TRUE,CV,q,679,cv,S,3,c,c,TRUE,1,-0.556317599
CVOE_D,1008,1,1,46,P 57,,,TRUE,CV,q,638,cv,P,7,c,c,TRUE,1,-0.574113967
CVOE_D,1008,1,1,47,E 23,,,FALSE,CV,p,548,cv,E,3,v,v,TRUE,1,-0.613179166
CVOE_D,1008,1,1,48,S 61,,,TRUE,CV,q,762,cv,S,1,c,c,TRUE,1,-0.520290805
CVOE_D,1008,1,1,49,U 67,,,FALSE,CV,p,730,cv,U,7,v,v,TRUE,1,-0.534180653
CVOE_D,1008,1,1,50,H 32,,,FALSE,CV,q,573,cv,H,2,c,c,TRUE,1,-0.602327722
CVOE_D,1008,1,1,51,U 50,,,TRUE,CV,p,785,cv,U,0,v,v,TRUE,1,-0.510307477
CVOE_D,1008,1,1,52,O 49,,,FALSE,CV,p,887,cv,O,9,v,v,TRUE,1,-0.466033585
CVOE_D,1008,1,1,53,U 32,,,TRUE,CV,p,479,cv,U,2,v,v,TRUE,1,-0.643129151
CVOE_D,1008,1,1,54,J 78,,,FALSE,CV,q,559,cv,J,8,c,c,TRUE,1,-0.60840453
CVOE_D,1008,1,1,55,S 54,,,FALSE,CV,q,1097,cv,S,4,c,c,TRUE,1,-0.374881456
CVOE_D,1008,1,1,56,J 27,,,TRUE,CV,q,549,cv,J,7,c,c,TRUE,1,-0.612745108
CVOE_D,1008,1,1,57,S 06,,,FALSE,CV,q,552,cv,S,6,c,c,TRUE,1,-0.611442935
CVOE_D,1008,1,1,58,D 67,,,TRUE,CV,q,704,cv,D,7,c,c,TRUE,1,-0.545466155
CVOE_D,1008,1,1,59,A 79,,,FALSE,CV,p,535,cv,A,9,v,v,TRUE,1,-0.618821916
CVOE_D,1008,1,1,60,S 52,,,FALSE,CV,q,903,cv,S,2,c,c,TRUE,1,-0.459088661
CVOE_D,1008,1,1,61,U 16,,,TRUE,CV,p,718,cv,U,6,v,v,TRUE,1,-0.539389346
CVOE_D,1008,1,1,62,O 82,,,TRUE,CV,p,667,cv,O,2,v,v,TRUE,1,-0.561526292
CVOE_D,1008,1,1,63,H 87,,,TRUE,CV,q,537,cv,H,7,c,c,TRUE,1,-0.617953801
CVOE_D,1008,1,1,64,I 32,,,TRUE,CV,p,514,cv,I,2,v,v,TRUE,1,-0.627937129
CVOE_D,1008,1,1,65,U 37,,,FALSE,CV,p,679,cv,U,7,v,v,TRUE,1,-0.556317599
CVOE_D,1008,1,1,66,I 42,,,TRUE,CV,p,481,cv,I,2,v,v,TRUE,1,-0.642261035
CVOE_D,1008,1,1,67,D 65,,,TRUE,CV,q,563,cv,D,5,c,c,TRUE,1,-0.606668299
CVOE_D,1008,1,1,68,U 77,,,FALSE,CV,p,529,cv,U,7,v,v,TRUE,1,-0.621426263
CVOE_D,1008,1,1,69,E 12,,,TRUE,CV,p,544,cv,E,2,v,v,TRUE,1,-0.614915397
CVOE_D,1008,1,1,70,I 60,,,TRUE,CV,p,816,cv,I,0,v,v,TRUE,1,-0.496851686
CVOE_D,1008,1,1,71,J 36,,,FALSE,CV,q,617,cv,J,6,c,c,TRUE,1,-0.58322918
CVOE_D,1008,1,1,72,H 75,,,TRUE,CV,q,826,cv,H,5,c,c,TRUE,1,-0.492511108
CVOE_D,1008,1,1,73,I 50,,,TRUE,CV,p,1503,cv,I,0,v,v,TRUE,1,-0.198654005
CVOE_D,1008,1,1,74,E 99,,,FALSE,CV,p,542,cv,E,9,v,v,TRUE,1,-0.615783512
CVOE_D,1008,1,1,75,A 86,,,TRUE,CV,p,604,cv,A,6,v,v,TRUE,1,-0.588871931
CVOE_D,1008,1,1,76,U 48,,,TRUE,CV,p,542,cv,U,8,v,v,TRUE,1,-0.615783512
CVOE_D,1008,1,1,77,E 01,,,FALSE,CV,p,485,cv,E,1,v,v,TRUE,1,-0.640524804
CVOE_D,1008,1,1,78,A 78,,,TRUE,CV,p,485,cv,A,8,v,v,TRUE,1,-0.640524804
CVOE_D,1008,1,1,79,P 60,,,FALSE,CV,q,516,cv,P,0,c,c,TRUE,1,-0.627069014
CVOE_D,1008,1,1,80,E 43,,,FALSE,CV,p,635,cv,E,3,v,v,TRUE,1,-0.57541614
CVOE_D,1008,1,1,81,D 69,,,TRUE,CV,q,528,cv,D,9,c,c,TRUE,1,-0.621860321
CVOE_D,1008,1,1,82,H 11,,,TRUE,CV,q,560,cv,H,1,c,c,TRUE,1,-0.607970472
CVOE_D,1008,1,1,83,P 43,,,TRUE,CV,q,597,cv,P,3,c,c,TRUE,1,-0.591910335
CVOE_D,1008,1,1,84,O 67,,,FALSE,CV,p,477,cv,O,7,v,v,TRUE,1,-0.643997266
CVOE_D,1008,1,1,85,S 91,,,FALSE,CV,q,530,cv,S,1,c,c,TRUE,1,-0.620992205
CVOE_D,1008,1,1,86,J 68,,,TRUE,CV,q,588,cv,J,8,c,c,TRUE,1,-0.595816855
CVOE_D,1008,1,1,87,S 47,,,FALSE,CV,q,586,cv,S,7,c,c,TRUE,1,-0.596684971
CVOE_D,1008,1,1,88,I 81,,,TRUE,CV,p,570,cv,I,1,v,v,TRUE,1,-0.603629895
CVOE_D,1008,1,1,89,J 39,,,FALSE,CV,q,601,cv,J,9,c,c,TRUE,1,-0.590174104
CVOE_D,1008,1,1,90,A 11,,,TRUE,CV,p,467,cv,A,1,v,v,TRUE,1,-0.648337844
CVOE_D,1008,1,1,91,O 76,,,FALSE,CV,p,589,cv,O,6,v,v,TRUE,1,-0.595382797
CVOE_D,1008,1,1,92,A 62,,,FALSE,CV,p,654,cv,A,2,v,v,TRUE,1,-0.567169043
CVOE_D,1008,1,1,93,O 27,,,TRUE,CV,p,908,cv,O,7,v,v,TRUE,1,-0.456918372
CVOE_D,1008,1,1,94,E 66,,,FALSE,CV,p,1407,cv,E,6,v,v,TRUE,1,-0.24032355
CVOE_D,1008,1,1,95,J 62,,,TRUE,CV,q,494,cv,J,2,c,c,TRUE,1,-0.636618285
CVOE_D,1008,1,1,96,H 72,,,TRUE,CV,q,722,cv,H,2,c,c,TRUE,1,-0.537653115
CVOE_D,1008,1,1,97,E 49,,,TRUE,CV,p,601,cv,E,9,v,v,TRUE,1,-0.590174104
CVOE_D,1008,1,1,98,D 52,,,TRUE,CV,q,853,cv,D,2,c,c,TRUE,1,-0.480791549
CVOE_D,1008,1,1,99,H 62,,,TRUE,CV,q,738,cv,H,2,c,c,TRUE,1,-0.530708191
CVOE_D,1008,1,1,100,I 11,,,TRUE,CV,p,528,cv,I,1,v,v,TRUE,1,-0.621860321
CVOE_D,1008,1,1,101,A 98,,,FALSE,CV,p,490,cv,A,8,v,v,TRUE,1,-0.638354516
CVOE_D,1008,1,1,102,H 29,,,FALSE,CV,q,636,cv,H,9,c,c,TRUE,1,-0.574982083
CVOE_D,1008,1,1,103,E 83,,,TRUE,CV,p,650,cv,E,3,v,v,TRUE,1,-0.568905274
CVOE_D,1008,1,1,104,D 43,,,FALSE,CV,q,567,cv,D,3,c,c,TRUE,1,-0.604932068
CVOE_D,1008,1,1,105,P 45,,,TRUE,CV,q,546,cv,P,5,c,c,TRUE,1,-0.614047281
CVOE_D,1008,1,1,106,J 17,,,TRUE,CV,q,712,cv,J,7,c,c,TRUE,1,-0.541993693
CVOE updated,1009,1,1,11,A 71,,,FALSE,CV,p,5184,cv,A,1,v,v,TRUE,1,1.399112607
CVOE updated,1009,1,1,12,I 66,,,TRUE,CV,p,1673,cv,I,6,v,v,TRUE,1,-0.124864186
CVOE updated,1009,1,1,13,S 30,,,FALSE,CV,q,1752,cv,S,0,c,c,TRUE,1,-0.090573623
CVOE updated,1009,1,1,14,D 20,,,FALSE,CV,q,3618,cv,D,0,c,c,TRUE,1,0.719378156
