ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,2002,1,1,11,A 24,,,TRUE,OE,p,10781,oe
CVOE_B,2002,1,1,12,O 83,,,FALSE,OE,q,1594,oe
CVOE_B,2002,1,1,13,H 55,,,TRUE,OE,q,3698,oe
CVOE_B,2002,1,1,14,P 10,,,FALSE,OE,p,879,oe
CVOE_B,2002,1,1,15,D 30,,,FALSE,OE,p,962,oe
CVOE_B,2002,1,1,16,U 62,,,TRUE,OE,p,1745,oe
CVOE_B,2002,1,1,17,P 95,,,TRUE,OE,q,1037,oe
CVOE_B,2002,1,1,18,U 06,,,TRUE,OE,p,852,oe
CVOE_B,2002,1,1,19,E 75,,,FALSE,OE,q,852,oe
CVOE_B,2002,1,1,20,I 67,,,FALSE,OE,q,1282,oe
CVOE_B,2002,1,1,21,S 13,,,TRUE,OE,q,964,oe
CVOE_B,2002,1,1,22,P 78,,,FALSE,OE,p,885,oe
CVOE_B,2002,1,1,23,I 15,,,FALSE,OE,p,1282,oe
CVOE_B,2002,1,1,24,D 27,,,TRUE,OE,p,2413,oe
CVOE_B,2002,1,1,25,O 94,,,TRUE,OE,q,1428,oe
CVOE_B,2002,1,1,26,A 65,,,FALSE,OE,q,1469,oe
CVOE_B,2002,1,1,27,I 42,,,TRUE,OE,p,1554,oe
CVOE_B,2002,1,1,28,E 25,,,FALSE,OE,p,2064,oe
CVOE_B,2002,1,1,29,H 49,,,TRUE,OE,q,1355,oe
CVOE_B,2002,1,1,30,S 18,,,FALSE,OE,p,2458,oe
CVOE_B,2002,1,1,31,H 51,,,TRUE,OE,p,1087,oe
CVOE_B,2002,1,1,32,U 14,,,TRUE,OE,p,1165,oe
CVOE_B,2002,1,1,33,E 02,,,TRUE,OE,p,1395,oe
CVOE_B,2002,1,1,34,J 26,,,FALSE,OE,p,1157,oe
CVOE_B,2002,1,1,35,D 24,,,FALSE,OE,p,1559,oe
CVOE_B,2002,1,1,36,O 50,,,TRUE,OE,p,1348,oe
CVOE_B,2002,1,1,37,U 16,,,TRUE,OE,p,1590,oe
CVOE_B,2002,1,1,38,O 15,,,FALSE,OE,p,1951,oe
CVOE_B,2002,1,1,39,D 32,,,FALSE,OE,p,1865,oe
CVOE_B,2002,1,1,40,S 67,,,TRUE,OE,q,1001,oe
CVOE_B,2002,1,1,41,J 74,,,FALSE,OE,q,1437,oe
CVOE_B,2002,1,1,42,D 92,,,FALSE,OE,q,1010,oe
CVOE_B,2002,1,1,43,A 65,,,FALSE,OE,q,999,oe
CVOE_B,2002,1,1,44,I 87,,,FALSE,OE,q,1161,oe
CVOE_B,2002,1,1,45,H 61,,,TRUE,OE,q,999,oe
CVOE_B,2002,1,1,46,E 59,,,FALSE,OE,q,1357,oe
CVOE_B,2002,1,1,47,I 33,,,FALSE,OE,q,3399,oe
CVOE_B,2002,1,1,48,O 90,,,TRUE,OE,p,765,oe
CVOE_B,2002,1,1,49,U 51,,,FALSE,OE,q,887,oe
CVOE_B,2002,1,1,50,A 10,,,TRUE,OE,p,853,oe
CVOE_B,2002,1,1,51,E 50,,,TRUE,OE,p,735,oe
CVOE_B,2002,1,1,52,D 92,,,FALSE,OE,q,1556,oe
CVOE_B,2002,1,1,53,E 60,,,TRUE,OE,p,618,oe
CVOE_B,2002,1,1,54,A 95,,,FALSE,OE,q,773,oe
CVOE_B,2002,1,1,55,E 64,,,TRUE,OE,p,762,oe
CVOE_B,2002,1,1,56,P 20,,,FALSE,OE,p,1080,oe
CVOE_B,2002,1,1,57,S 06,,,FALSE,OE,p,727,oe
CVOE_B,2002,1,1,58,P 64,,,FALSE,OE,p,962,oe
CVOE_B,2002,1,1,59,U 70,,,TRUE,OE,q,766,oe
CVOE_B,2002,1,1,60,S 16,,,FALSE,OE,p,771,oe
CVOE_B,2002,1,1,61,E 35,,,FALSE,OE,p,2067,oe
CVOE_B,2002,1,1,62,I 93,,,FALSE,OE,q,1316,oe
CVOE_B,2002,1,1,63,D 63,,,TRUE,OE,q,1280,oe
CVOE_B,2002,1,1,64,U 89,,,FALSE,OE,q,884,oe
CVOE_B,2002,1,1,65,E 91,,,FALSE,OE,q,890,oe
CVOE_B,2002,1,1,66,A 12,,,TRUE,OE,p,739,oe
CVOE_B,2002,1,1,67,P 56,,,FALSE,OE,q,1638,oe
CVOE_B,2002,1,1,68,S 65,,,TRUE,OE,q,1673,oe
CVOE_B,2002,1,1,69,P 07,,,TRUE,OE,q,736,oe
CVOE_B,2002,1,1,70,I 77,,,FALSE,OE,q,1323,oe
CVOE_B,2002,1,1,71,J 19,,,TRUE,OE,q,776,oe
CVOE_B,2002,1,1,72,O 59,,,FALSE,OE,q,842,oe
CVOE_B,2002,1,1,73,J 15,,,TRUE,OE,p,763,oe
CVOE_B,2002,1,1,74,I 89,,,FALSE,OE,q,925,oe
CVOE_B,2002,1,1,75,O 97,,,FALSE,OE,q,801,oe
CVOE_B,2002,1,1,76,A 92,,,TRUE,OE,q,890,oe
CVOE_B,2002,1,1,77,J 90,,,FALSE,OE,p,738,oe
CVOE_B,2002,1,1,78,H 65,,,TRUE,OE,p,894,oe
CVOE_B,2002,1,1,79,H 17,,,TRUE,OE,q,922,oe
CVOE_B,2002,1,1,80,S 26,,,FALSE,OE,p,776,oe
CVOE_B,2002,1,1,81,D 56,,,FALSE,OE,p,960,oe
CVOE_B,2002,1,1,82,I 91,,,FALSE,OE,p,1038,oe
CVOE_B,2002,1,1,83,J 11,,,TRUE,OE,q,1167,oe
CVOE_B,2002,1,1,84,O 28,,,TRUE,OE,p,770,oe
CVOE_B,2002,1,1,85,H 29,,,TRUE,OE,q,1754,oe
CVOE_B,2002,1,1,86,J 25,,,TRUE,OE,p,812,oe
CVOE_B,2002,1,1,87,A 73,,,FALSE,OE,q,727,oe
CVOE_B,2002,1,1,88,J 63,,,TRUE,OE,p,1117,oe
CVOE_B,2002,1,1,89,U 84,,,TRUE,OE,p,888,oe
CVOE_B,2002,1,1,90,A 58,,,TRUE,OE,q,972,oe
CVOE_B,2002,1,1,91,S 43,,,TRUE,OE,q,1676,oe
CVOE_B,2002,1,1,92,H 54,,,FALSE,OE,q,1036,oe
CVOE_B,2002,1,1,93,D 4,,,FALSE,OE,p,734,oe
CVOE_B,2002,1,1,94,J 75,,,TRUE,OE,p,1320,oe
CVOE_B,2002,1,1,95,D 19,,,TRUE,OE,q,734,oe
CVOE_B,2002,1,1,96,J 38,,,FALSE,OE,q,1461,oe
CVOE_B,2002,1,1,97,I 56,,,TRUE,OE,p,841,oe
CVOE_B,2002,1,1,98,P 87,,,TRUE,OE,q,919,oe
CVOE_B,2002,1,1,99,O 80,,,TRUE,OE,p,774,oe
CVOE_B,2002,1,1,100,U 60,,,TRUE,OE,p,779,oe
CVOE_B,2002,1,1,101,P 48,,,FALSE,OE,p,845,oe
CVOE_B,2002,1,1,102,H 64,,,FALSE,OE,p,844,oe
CVOE_B,2002,1,1,103,A 13,,,FALSE,OE,q,704,oe
CVOE_B,2002,1,1,104,H 68,,,FALSE,OE,p,779,oe
CVOE_B,2002,1,1,105,E 16,,,TRUE,OE,p,806,oe
CVOE_B,2002,1,1,106,S 71,,,TRUE,OE,q,816,oe
CVOE_B,2002,1,2,11,A 71,,,FALSE,CV,p,5270,cv
CVOE_B,2002,1,2,12,I 66,,,TRUE,CV,p,1304,cv
CVOE_B,2002,1,2,13,S 30,,,FALSE,CV,q,891,cv
CVOE_B,2002,1,2,14,D 20,,,FALSE,CV,q,1271,cv
CVOE_B,2002,1,2,15,I 31,,,FALSE,CV,p,618,cv
CVOE_B,2002,1,2,16,P 16,,,FALSE,CV,q,655,cv
CVOE_B,2002,1,2,17,A 49,,,FALSE,CV,p,738,cv
CVOE_B,2002,1,2,18,O 64,,,TRUE,CV,p,698,cv
CVOE_B,2002,1,2,19,D 02,,,FALSE,CV,q,809,cv
CVOE_B,2002,1,2,20,P 81,,,TRUE,CV,p,608,cv
CVOE_B,2002,1,2,21,J 58,,,FALSE,CV,p,489,cv
CVOE_B,2002,1,2,22,A 22,,,TRUE,CV,q,543,cv
CVOE_B,2002,1,2,23,J 72,,,FALSE,CV,q,2409,cv
CVOE_B,2002,1,2,24,P 91,,,TRUE,CV,q,1519,cv
CVOE_B,2002,1,2,25,E 19,,,FALSE,CV,p,615,cv
CVOE_B,2002,1,2,26,I 30,,,TRUE,CV,p,1827,cv
CVOE_B,2002,1,2,27,D 91,,,TRUE,CV,q,801,cv
CVOE_B,2002,1,2,28,O 48,,,TRUE,CV,p,655,cv
CVOE_B,2002,1,2,29,A 89,,,FALSE,CV,p,816,cv
CVOE_B,2002,1,2,30,U 11,,,FALSE,CV,p,653,cv
CVOE_B,2002,1,2,31,I 76,,,TRUE,CV,p,597,cv
CVOE_B,2002,1,2,32,U 89,,,FALSE,CV,p,573,cv
CVOE_B,2002,1,2,33,D 63,,,TRUE,CV,q,974,cv
CVOE_B,2002,1,2,34,H 70,,,FALSE,CV,q,896,cv
CVOE_B,2002,1,2,35,D 48,,,FALSE,CV,q,571,cv
CVOE_B,2002,1,2,36,P 56,,,FALSE,CV,q,659,cv
CVOE_B,2002,1,2,37,O 77,,,FALSE,CV,p,610,cv
CVOE_B,2002,1,2,38,P 42,,,FALSE,CV,q,648,cv
CVOE_B,2002,1,2,39,H 22,,,FALSE,CV,q,535,cv
CVOE_B,2002,1,2,40,E 42,,,TRUE,CV,p,617,cv
CVOE_B,2002,1,2,41,J 28,,,FALSE,CV,q,537,cv
CVOE_B,2002,1,2,42,E 95,,,FALSE,CV,p,542,cv
CVOE_B,2002,1,2,43,S 63,,,TRUE,CV,q,820,cv
CVOE_B,2002,1,2,44,H 50,,,FALSE,CV,q,539,cv
CVOE_B,2002,1,2,45,S 33,,,TRUE,CV,q,487,cv
CVOE_B,2002,1,2,46,P 57,,,TRUE,CV,q,502,cv
CVOE_B,2002,1,2,47,E 23,,,FALSE,CV,p,540,cv
CVOE_B,2002,1,2,48,S 61,,,TRUE,CV,q,528,cv
CVOE_B,2002,1,2,49,U 67,,,FALSE,CV,p,649,cv
CVOE_B,2002,1,2,50,H 32,,,FALSE,CV,q,1045,cv
CVOE_B,2002,1,2,51,U 50,,,TRUE,CV,p,570,cv
CVOE_B,2002,1,2,52,O 49,,,FALSE,CV,p,596,cv
CVOE_B,2002,1,2,53,U 32,,,TRUE,CV,p,573,cv
CVOE_B,2002,1,2,54,J 78,,,FALSE,CV,q,700,cv
CVOE_B,2002,1,2,55,S 54,,,FALSE,CV,q,615,cv
CVOE_B,2002,1,2,56,J 27,,,TRUE,CV,q,614,cv
CVOE_B,2002,1,2,57,S 06,,,FALSE,CV,q,769,cv
CVOE_B,2002,1,2,58,D 67,,,TRUE,CV,q,1792,cv
CVOE_B,2002,1,2,59,A 79,,,FALSE,CV,p,464,cv
CVOE_B,2002,1,2,60,S 52,,,FALSE,CV,q,847,cv
CVOE_B,2002,1,2,61,U 16,,,TRUE,CV,p,456,cv
CVOE_B,2002,1,2,62,O 82,,,TRUE,CV,p,661,cv
CVOE_B,2002,1,2,63,H 87,,,TRUE,CV,q,1041,cv
CVOE_B,2002,1,2,64,I 32,,,TRUE,CV,p,584,cv
CVOE_B,2002,1,2,65,U 37,,,FALSE,CV,p,499,cv
CVOE_B,2002,1,2,66,I 42,,,TRUE,CV,p,458,cv
CVOE_B,2002,1,2,67,D 65,,,TRUE,CV,q,685,cv
CVOE_B,2002,1,2,68,U 77,,,FALSE,CV,p,422,cv
CVOE_B,2002,1,2,69,E 12,,,TRUE,CV,p,621,cv
CVOE_B,2002,1,2,70,I 60,,,TRUE,CV,p,502,cv
CVOE_B,2002,1,2,71,J 36,,,FALSE,CV,q,618,cv
CVOE_B,2002,1,2,72,H 75,,,TRUE,CV,p,460,cv
CVOE_B,2002,1,2,73,I 50,,,TRUE,CV,q,1235,cv
CVOE_B,2002,1,2,74,E 99,,,FALSE,CV,p,733,cv
CVOE_B,2002,1,2,75,A 86,,,TRUE,CV,p,967,cv
CVOE_B,2002,1,2,76,U 48,,,TRUE,CV,p,615,cv
CVOE_B,2002,1,2,77,E 01,,,FALSE,CV,p,748,cv
CVOE_B,2002,1,2,78,A 78,,,TRUE,CV,p,1200,cv
CVOE_B,2002,1,2,79,P 60,,,FALSE,CV,q,731,cv
CVOE_B,2002,1,2,80,E 43,,,FALSE,CV,p,574,cv
CVOE_B,2002,1,2,81,D 69,,,TRUE,CV,q,645,cv
CVOE_B,2002,1,2,82,H 11,,,TRUE,CV,q,571,cv
CVOE_B,2002,1,2,83,P 43,,,TRUE,CV,q,581,cv
CVOE_B,2002,1,2,84,O 67,,,FALSE,CV,p,652,cv
CVOE_B,2002,1,2,85,S 91,,,FALSE,CV,q,735,cv
CVOE_B,2002,1,2,86,J 68,,,TRUE,CV,q,852,cv
CVOE_B,2002,1,2,87,S 47,,,FALSE,CV,q,538,cv
CVOE_B,2002,1,2,88,I 81,,,TRUE,CV,p,581,cv
CVOE_B,2002,1,2,89,J 39,,,FALSE,CV,q,614,cv
CVOE_B,2002,1,2,90,A 11,,,TRUE,CV,p,612,cv
CVOE_B,2002,1,2,91,O 76,,,FALSE,CV,p,1276,cv
CVOE_B,2002,1,2,92,A 62,,,FALSE,CV,p,841,cv
CVOE_B,2002,1,2,93,O 27,,,TRUE,CV,p,527,cv
CVOE_B,2002,1,2,94,E 66,,,FALSE,CV,p,573,cv
CVOE_B,2002,1,2,95,J 62,,,TRUE,CV,q,854,cv
CVOE_B,2002,1,2,96,H 72,,,TRUE,CV,q,1206,cv
CVOE_B,2002,1,2,97,E 49,,,TRUE,CV,p,1324,cv
CVOE_B,2002,1,2,98,D 52,,,TRUE,CV,q,895,cv
CVOE_B,2002,1,2,99,H 62,,,TRUE,CV,q,805,cv
CVOE_B,2002,1,2,100,I 11,,,TRUE,CV,p,620,cv
CVOE_B,2002,1,2,101,A 98,,,FALSE,CV,p,736,cv
CVOE_B,2002,1,2,102,H 29,,,FALSE,CV,q,735,cv
CVOE_B,2002,1,2,103,E 83,,,TRUE,CV,q,1009,cv
CVOE_B,2002,1,2,104,D 43,,,FALSE,CV,p,998,cv
CVOE_B,2002,1,2,105,P 45,,,TRUE,CV,q,2646,cv
CVOE_B,2002,1,2,106,J 17,,,TRUE,CV,q,1315,cv
CVOE_B,2002,1,3,11,U 38,Number,N,TRUE,OE,q,26517,shuf
CVOE_B,2002,1,3,12,P 73,Number,N,TRUE,OE,q,2561,shuf
CVOE_B,2002,1,3,13,U 95,Letter,Y,FALSE,CV,q,1834,shuf
CVOE_B,2002,1,3,14,J 61,Number,Y,TRUE,OE,q,1591,shuf
CVOE_B,2002,1,3,15,D 51,Number,N,TRUE,OE,q,1325,shuf
CVOE_B,2002,1,3,16,S 28,Number,N,FALSE,OE,p,1091,shuf
CVOE_B,2002,1,3,17,A 56,Letter,Y,TRUE,CV,q,2187,shuf
CVOE_B,2002,1,3,18,H 78,Letter,N,FALSE,CV,q,1126,shuf
CVOE_B,2002,1,3,19,P 92,Letter,N,FALSE,CV,q,1428,shuf
CVOE_B,2002,1,3,20,E 05,Number,Y,FALSE,OE,q,3426,shuf
CVOE_B,2002,1,3,21,P 57,Letter,Y,TRUE,CV,q,2809,shuf
CVOE_B,2002,1,3,22,D 88,Number,Y,FALSE,OE,p,1283,shuf
CVOE_B,2002,1,3,23,O 89,Letter,Y,FALSE,CV,q,1240,shuf
CVOE_B,2002,1,3,24,U 43,Number,Y,FALSE,OE,q,1623,shuf
CVOE_B,2002,1,3,25,H 10,Number,N,FALSE,OE,p,2143,shuf
CVOE_B,2002,1,3,26,S 07,Letter,Y,TRUE,CV,q,1090,shuf
CVOE_B,2002,1,3,27,J 10,Letter,N,FALSE,CV,p,1208,shuf
CVOE_B,2002,1,3,28,H 54,Number,Y,FALSE,OE,p,2774,shuf
CVOE_B,2002,1,3,29,E 99,Number,N,FALSE,OE,p,1652,shuf
CVOE_B,2002,1,3,30,J 36,Letter,Y,FALSE,CV,p,1084,shuf
CVOE_B,2002,1,3,31,I 94,Letter,N,TRUE,CV,q,1124,shuf
CVOE_B,2002,1,3,32,A 82,Letter,N,TRUE,CV,p,778,shuf
CVOE_B,2002,1,3,33,H 79,Number,Y,TRUE,OE,q,844,shuf
CVOE_B,2002,1,3,34,J 60,Number,N,FALSE,OE,p,765,shuf
CVOE_B,2002,1,3,35,S 28,Letter,Y,FALSE,CV,p,770,shuf
CVOE_B,2002,1,3,36,P 11,Number,Y,TRUE,OE,q,1402,shuf
CVOE_B,2002,1,3,37,D 39,Number,N,TRUE,OE,p,1514,shuf
CVOE_B,2002,1,3,38,E 90,Number,N,TRUE,OE,p,824,shuf
CVOE_B,2002,1,3,39,I 38,Number,N,TRUE,OE,q,1154,shuf
CVOE_B,2002,1,3,40,S 35,Letter,Y,TRUE,CV,q,813,shuf
CVOE_B,2002,1,3,41,D 41,Number,Y,TRUE,OE,q,1238,shuf
CVOE_B,2002,1,3,42,E 06,Number,N,TRUE,OE,p,815,shuf
CVOE_B,2002,1,3,43,A 27,Number,N,FALSE,OE,p,2062,shuf
CVOE_B,2002,1,3,44,U 95,Letter,Y,FALSE,CV,q,1428,shuf
CVOE_B,2002,1,3,45,A 53,Letter,N,FALSE,CV,q,882,shuf
CVOE_B,2002,1,3,46,E 43,Letter,N,FALSE,CV,q,770,shuf
CVOE_B,2002,1,3,47,P 05,Number,Y,TRUE,OE,q,1205,shuf
CVOE_B,2002,1,3,48,O 19,Letter,Y,FALSE,CV,q,932,shuf
CVOE_B,2002,1,3,49,I 96,Number,Y,TRUE,OE,p,1396,shuf
CVOE_B,2002,1,3,50,A 88,Number,N,TRUE,OE,p,766,shuf
CVOE_B,2002,1,3,51,I 67,Number,N,FALSE,OE,q,809,shuf
CVOE_B,2002,1,3,52,D 40,Number,N,FALSE,OE,p,1939,shuf
CVOE_B,2002,1,3,53,P 79,Letter,Y,TRUE,CV,q,735,shuf
CVOE_B,2002,1,3,54,U 24,Number,Y,TRUE,OE,p,929,shuf
CVOE_B,2002,1,3,55,P 74,Number,N,FALSE,OE,q,689,shuf
CVOE_B,2002,1,3,56,E 70,Number,N,TRUE,OE,q,779,shuf
CVOE_B,2002,1,3,57,S 27,Number,N,TRUE,OE,q,767,shuf
CVOE_B,2002,1,3,58,E 54,Letter,Y,TRUE,CV,q,1555,shuf
CVOE_B,2002,1,3,59,A 53,Letter,N,FALSE,CV,q,892,shuf
CVOE_B,2002,1,3,60,P 34,Letter,N,FALSE,CV,q,1702,shuf
CVOE_B,2002,1,3,61,D 74,Number,Y,FALSE,OE,q,693,shuf
CVOE_B,2002,1,3,62,A 03,Letter,Y,FALSE,CV,q,1078,shuf
CVOE_B,2002,1,3,63,E 24,Number,Y,TRUE,OE,p,843,shuf
CVOE_B,2002,1,3,64,I 58,Letter,Y,TRUE,CV,q,2096,shuf
CVOE_B,2002,1,3,65,D 77,Number,Y,TRUE,OE,q,959,shuf
CVOE_B,2002,1,3,66,S 75,Number,N,TRUE,OE,q,920,shuf
CVOE_B,2002,1,3,67,I 20,Letter,Y,TRUE,CV,p,814,shuf
CVOE_B,2002,1,3,68,J 52,Letter,N,FALSE,CV,q,807,shuf
CVOE_B,2002,1,3,69,A 38,Number,Y,TRUE,OE,q,1077,shuf
CVOE_B,2002,1,3,70,I 60,Letter,Y,TRUE,CV,p,725,shuf
CVOE_B,2002,1,3,71,S 51,Number,Y,TRUE,OE,q,1038,shuf
CVOE_B,2002,1,3,72,D 63,Letter,Y,TRUE,CV,p,1010,shuf
CVOE_B,2002,1,3,73,U 27,Letter,N,FALSE,CV,p,1274,shuf
CVOE_B,2002,1,3,74,J 77,Letter,N,TRUE,CV,q,777,shuf
CVOE_B,2002,1,3,75,O 15,Number,Y,FALSE,OE,p,960,shuf
CVOE_B,2002,1,3,76,J 20,Letter,Y,FALSE,CV,p,882,shuf
CVOE_B,2002,1,3,77,U 97,Number,Y,FALSE,OE,q,966,shuf
CVOE_B,2002,1,3,78,H 03,Number,N,TRUE,OE,q,1279,shuf
CVOE_B,2002,1,3,79,O 04,Letter,Y,TRUE,CV,p,766,shuf
CVOE_B,2002,1,3,80,E 10,Letter,N,TRUE,CV,p,1083,shuf
CVOE_B,2002,1,3,81,I 52,Letter,N,TRUE,CV,q,771,shuf
CVOE_B,2002,1,3,82,H 81,Number,Y,TRUE,OE,q,815,shuf
CVOE_B,2002,1,3,83,I 41,Number,N,FALSE,OE,q,926,shuf
CVOE_B,2002,1,3,84,U 19,Letter,Y,FALSE,CV,q,1117,shuf
CVOE_B,2002,1,3,85,O 17,Number,Y,FALSE,OE,q,926,shuf
CVOE_B,2002,1,3,86,A 10,Number,N,TRUE,OE,p,1195,shuf
CVOE_B,2002,1,3,87,P 93,Letter,Y,TRUE,CV,q,961,shuf
CVOE_B,2002,1,3,88,E 59,Letter,N,FALSE,CV,q,846,shuf
CVOE_B,2002,1,3,89,O 53,Letter,N,FALSE,CV,q,1041,shuf
CVOE_B,2002,1,3,90,A 96,Letter,N,TRUE,CV,p,1662,shuf
CVOE_B,2002,1,3,91,H 36,Letter,Y,FALSE,CV,p,1156,shuf
CVOE_B,2002,1,3,92,A 63,Letter,N,FALSE,CV,q,2068,shuf
CVOE_B,2002,1,3,93,I 38,Letter,N,TRUE,CV,q,1199,shuf
CVOE_B,2002,1,3,94,O 51,Number,Y,FALSE,OE,q,1044,shuf
CVOE_B,2002,1,3,95,J 26,Number,N,FALSE,OE,q,2722,shuf
CVOE_B,2002,1,3,96,S 34,Letter,Y,FALSE,CV,q,2846,shuf
CVOE_B,2002,1,3,97,U 85,Number,Y,FALSE,OE,q,895,shuf
CVOE_B,2002,1,3,98,J 77,Number,N,TRUE,OE,q,1001,shuf
CVOE_B,2002,1,3,99,I 73,Letter,Y,FALSE,CV,q,1164,shuf
CVOE_B,2002,1,3,100,H 46,Number,Y,FALSE,OE,p,1080,shuf
CVOE_B,2002,1,3,101,D 04,Number,N,FALSE,OE,p,1002,shuf
CVOE_B,2002,1,3,102,P 72,Letter,Y,FALSE,CV,q,1047,shuf
CVOE_B,2002,1,3,103,D 99,Number,Y,TRUE,OE,p,964,shuf
CVOE_B,2002,1,3,104,U 25,Letter,Y,FALSE,CV,p,886,shuf
CVOE_B,2002,1,3,105,O 32,Letter,N,TRUE,CV,p,1361,shuf
CVOE_B,2002,1,3,106,E 80,Letter,N,TRUE,CV,p,1117,shuf
CVOE_B,2002,1,3,107,O 84,Number,Y,TRUE,OE,p,1592,shuf
CVOE_B,2002,1,3,108,A 78,Number,N,TRUE,OE,q,1169,shuf
CVOE_B,2002,1,3,109,S 05,Number,N,TRUE,OE,q,1165,shuf
CVOE_B,2002,1,3,110,U 35,Letter,Y,FALSE,CV,q,1942,shuf
CVOE_B,2002,1,3,111,H 14,Letter,N,FALSE,CV,p,1952,shuf
CVOE_B,2002,1,3,112,U 15,Number,Y,FALSE,OE,p,848,shuf
CVOE_B,2002,1,3,113,E 36,Letter,Y,TRUE,CV,p,1279,shuf
CVOE_B,2002,1,3,114,P 70,Letter,N,FALSE,CV,q,765,shuf
CVOE_B,2002,1,3,115,O 44,Number,Y,TRUE,OE,p,1161,shuf
CVOE_B,2002,1,3,116,S 41,Letter,Y,TRUE,CV,q,883,shuf
CVOE_B,2002,1,3,117,D 83,Letter,N,TRUE,CV,q,1201,shuf
CVOE_B,2002,1,3,118,J 39,Letter,N,TRUE,CV,q,928,shuf
CVOE_B,2002,1,3,119,S 22,Number,Y,FALSE,OE,p,961,shuf
CVOE_B,2002,1,3,120,D 89,Letter,Y,TRUE,CV,q,1196,shuf
CVOE_B,2002,1,3,121,P 87,Letter,N,TRUE,CV,q,924,shuf
CVOE_B,2002,1,3,122,H 42,Letter,N,FALSE,CV,p,973,shuf
CVOE_B,2002,1,3,123,S 49,Letter,N,TRUE,CV,q,2735,shuf
CVOE_B,2002,1,3,124,J 20,Number,Y,FALSE,OE,p,767,shuf
CVOE_B,2002,1,3,125,O 19,Letter,Y,FALSE,CV,q,1164,shuf
CVOE_B,2002,1,3,126,H 50,Letter,N,FALSE,CV,p,1120,shuf
CVOE_B,2002,1,3,127,I 68,Number,Y,TRUE,OE,p,1282,shuf
CVOE_B,2002,1,3,128,J 72,Number,N,FALSE,OE,q,887,shuf
CVOE_B,2002,1,3,129,O 21,Number,N,FALSE,OE,p,1519,shuf
CVOE_B,2002,1,3,130,H 22,Number,N,FALSE,OE,p,1240,shuf
CVOE_B,2002,1,4,1,A 44,Letter,N,TRUE,CV,p,21422,alt
CVOE_B,2002,1,4,2,D 94,Letter,N,FALSE,CV,p,999,alt
CVOE_B,2002,1,4,3,E 75,Number,Y,FALSE,OE,p,692,alt
CVOE_B,2002,1,4,4,H 81,Number,N,TRUE,OE,q,8750,alt
CVOE_B,2002,1,4,5,I 64,Letter,Y,TRUE,CV,p,1117,alt
CVOE_B,2002,1,4,6,J 54,Letter,N,FALSE,CV,p,3549,alt
CVOE_B,2002,1,4,7,O 23,Number,Y,FALSE,OE,q,2150,alt
CVOE_B,2002,1,4,8,P 05,Number,N,TRUE,OE,q,1629,alt
CVOE_B,2002,1,4,9,S 34,Letter,Y,FALSE,CV,p,1352,alt
CVOE_B,2002,1,4,10,U 88,Letter,N,TRUE,CV,p,1202,alt
CVOE_B,2002,1,4,11,A 70,Number,Y,TRUE,OE,q,21364,alt
CVOE_B,2002,1,4,12,D 12,Number,N,FALSE,OE,p,2105,alt
CVOE_B,2002,1,4,13,E 79,Letter,Y,FALSE,CV,p,5549,alt
CVOE_B,2002,1,4,14,H 72,Letter,N,FALSE,CV,q,4843,alt
CVOE_B,2002,1,4,15,I 41,Number,Y,FALSE,OE,p,13062,alt
CVOE_B,2002,1,4,16,J 63,Number,N,TRUE,OE,q,1546,alt
CVOE_B,2002,1,4,17,O 03,Letter,Y,FALSE,CV,p,6050,alt
CVOE_B,2002,1,4,18,P 75,Letter,N,TRUE,CV,q,3279,alt
CVOE_B,2002,1,4,19,S 61,Number,Y,TRUE,OE,q,3164,alt
CVOE_B,2002,1,4,20,U 28,Number,N,TRUE,OE,p,3401,alt
CVOE_B,2002,1,4,21,A 21,Letter,Y,FALSE,CV,p,2762,alt
CVOE_B,2002,1,4,22,D 18,Letter,N,FALSE,CV,q,3008,alt
CVOE_B,2002,1,4,23,E 35,Number,Y,FALSE,OE,p,4023,alt
CVOE_B,2002,1,4,24,H 62,Number,N,FALSE,OE,p,8128,alt
CVOE_B,2002,1,4,25,I 82,Letter,Y,TRUE,CV,p,1677,alt
CVOE_B,2002,1,4,26,J 78,Letter,N,FALSE,CV,q,5108,alt
CVOE_B,2002,1,4,27,O 12,Number,Y,TRUE,OE,p,4332,alt
CVOE_B,2002,1,4,28,P 13,Number,N,TRUE,OE,q,1872,alt
CVOE_B,2002,1,4,29,S 07,Letter,Y,TRUE,CV,q,2691,alt
CVOE_B,2002,1,4,30,U 36,Letter,N,TRUE,CV,p,2419,alt
CVOE_B,2002,1,4,31,A 96,Number,Y,TRUE,OE,p,4252,alt
CVOE_B,2002,1,4,32,D 04,Number,N,FALSE,OE,q,6753,alt
CVOE_B,2002,1,4,33,E 60,Letter,Y,TRUE,CV,p,3983,alt
CVOE_B,2002,1,4,34,H 83,Letter,N,TRUE,CV,q,2211,alt
CVOE_B,2002,1,4,35,I 64,Number,Y,TRUE,OE,p,3502,alt
CVOE_B,2002,1,4,36,J 76,Number,N,FALSE,OE,q,1704,alt
CVOE_B,2002,1,4,37,O 78,Letter,Y,TRUE,CV,p,7546,alt
CVOE_B,2002,1,4,38,P 09,Letter,N,TRUE,CV,q,1078,alt
CVOE_B,2002,1,4,39,S 72,Number,Y,FALSE,OE,q,3075,alt
