ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_C,71,1,1,27,I 42,,,TRUE,OE,p,618,oe
CVOE_C,71,1,1,28,E 25,,,FALSE,OE,p,838,oe
CVOE_C,71,1,1,29,H 49,,,TRUE,OE,q,1510,oe
CVOE_C,71,1,1,30,S 18,,,FALSE,OE,p,1117,oe
CVOE_C,71,1,1,31,H 51,,,TRUE,OE,q,1132,oe
CVOE_C,71,1,1,32,U 14,,,TRUE,OE,p,968,oe
CVOE_C,71,1,1,33,E 02,,,TRUE,OE,p,795,oe
CVOE_C,71,1,1,34,J 26,,,FALSE,OE,p,843,oe
CVOE_C,71,1,1,35,D 24,,,FALSE,OE,p,812,oe
CVOE_C,71,1,1,36,O 50,,,TRUE,OE,p,1263,oe
CVOE_C,71,1,1,37,U 16,,,TRUE,OE,p,845,oe
CVOE_C,71,1,1,38,O 15,,,FALSE,OE,q,614,oe
CVOE_C,71,1,1,39,D 32,,,FALSE,OE,p,649,oe
CVOE_C,71,1,1,40,S 67,,,TRUE,OE,q,628,oe
CVOE_C,71,1,1,41,J 74,,,FALSE,OE,p,906,oe
CVOE_C,71,1,1,42,D 92,,,FALSE,OE,p,696,oe
CVOE_C,71,1,1,43,A 65,,,FALSE,OE,p,875,oe
CVOE_C,71,1,1,44,I 87,,,FALSE,OE,q,843,oe
CVOE_C,71,1,1,45,H 61,,,TRUE,OE,q,1765,oe
CVOE_C,71,1,1,46,E 59,,,FALSE,OE,q,645,oe
CVOE_C,71,1,1,47,I 33,,,FALSE,OE,q,2101,oe
CVOE_C,71,1,1,48,O 90,,,TRUE,OE,p,651,oe
CVOE_C,71,1,1,49,U 51,,,FALSE,OE,q,1262,oe
CVOE_C,71,1,1,50,A 10,,,TRUE,OE,p,612,oe
CVOE_C,71,1,1,51,E 50,,,TRUE,OE,p,1792,oe
CVOE_C,71,1,1,52,D 92,,,FALSE,OE,p,718,oe
CVOE_C,71,1,1,53,E 60,,,TRUE,OE,p,798,oe
CVOE_C,71,1,1,54,A 95,,,FALSE,OE,q,1215,oe
CVOE_C,71,1,1,55,E 64,,,TRUE,OE,p,682,oe
CVOE_C,71,1,1,56,P 20,,,FALSE,OE,p,1059,oe
CVOE_C,71,1,1,57,S 06,,,FALSE,OE,p,1374,oe
CVOE_C,71,1,1,58,P 64,,,FALSE,OE,p,705,oe
CVOE_C,71,1,1,59,U 70,,,TRUE,OE,p,919,oe
CVOE_C,71,1,1,60,S 16,,,FALSE,OE,p,680,oe
CVOE_C,71,1,1,61,E 35,,,FALSE,OE,p,904,oe
CVOE_C,71,1,1,62,I 93,,,FALSE,OE,p,1318,oe
CVOE_C,71,1,1,63,D 63,,,TRUE,OE,q,727,oe
CVOE_C,71,1,1,64,U 89,,,FALSE,OE,q,3210,oe
CVOE_C,71,1,1,65,E 91,,,FALSE,OE,q,1982,oe
CVOE_C,71,1,1,66,A 12,,,TRUE,OE,p,1341,oe
CVOE_C,71,1,1,67,P 56,,,FALSE,OE,p,962,oe
CVOE_C,71,1,1,68,S 65,,,TRUE,OE,q,939,oe
CVOE_C,71,1,1,69,P 07,,,TRUE,OE,q,1038,oe
CVOE_C,71,1,1,70,I 77,,,FALSE,OE,q,2183,oe
CVOE_C,71,1,1,71,J 19,,,TRUE,OE,q,1093,oe
CVOE_C,71,1,1,72,O 59,,,FALSE,OE,q,920,oe
CVOE_C,71,1,1,73,J 15,,,TRUE,OE,q,1081,oe
CVOE_C,71,1,1,74,I 89,,,FALSE,OE,q,1049,oe
CVOE_C,71,1,1,75,O 97,,,FALSE,OE,q,829,oe
CVOE_C,71,1,1,76,A 92,,,TRUE,OE,p,1074,oe
CVOE_C,71,1,1,77,J 90,,,FALSE,OE,p,1027,oe
CVOE_C,71,1,1,78,H 65,,,TRUE,OE,q,993,oe
CVOE_C,71,1,1,79,H 17,,,TRUE,OE,q,562,oe
CVOE_C,71,1,1,80,S 26,,,FALSE,OE,p,554,oe
CVOE_C,71,1,1,81,D 56,,,FALSE,OE,p,1146,oe
CVOE_C,71,1,1,82,I 91,,,FALSE,OE,q,1208,oe
CVOE_C,71,1,1,83,J 11,,,TRUE,OE,q,1092,oe
CVOE_C,71,1,1,84,O 28,,,TRUE,OE,p,679,oe
CVOE_C,71,1,1,85,H 29,,,TRUE,OE,q,743,oe
CVOE_C,71,1,1,86,J 25,,,TRUE,OE,p,797,oe
CVOE_C,71,1,1,87,A 73,,,FALSE,OE,q,766,oe
CVOE_C,71,1,1,88,J 63,,,TRUE,OE,q,710,oe
CVOE_C,71,1,1,89,U 84,,,TRUE,OE,q,812,oe
CVOE_C,71,1,1,90,A 58,,,TRUE,OE,p,1255,oe
CVOE_C,71,1,1,91,S 43,,,TRUE,OE,q,851,oe
CVOE_C,71,1,1,92,H 54,,,FALSE,OE,p,974,oe
CVOE_C,71,1,1,93,D 4,,,FALSE,OE,p,1009,oe
CVOE_C,71,1,1,94,J 75,,,TRUE,OE,q,700,oe
CVOE_C,71,1,1,95,D 19,,,TRUE,OE,q,738,oe
CVOE_C,71,1,1,96,J 38,,,FALSE,OE,p,1277,oe
CVOE_C,71,1,1,97,I 56,,,TRUE,OE,p,3262,oe
CVOE_C,71,1,1,98,P 87,,,TRUE,OE,q,653,oe
CVOE_C,71,1,1,99,O 80,,,TRUE,OE,p,1472,oe
CVOE_C,71,1,1,100,U 60,,,TRUE,OE,p,1126,oe
CVOE_C,71,1,1,101,P 48,,,FALSE,OE,p,945,oe
CVOE_C,71,1,1,102,H 64,,,FALSE,OE,p,823,oe
CVOE_C,71,1,1,103,A 13,,,FALSE,OE,q,613,oe
CVOE_C,71,1,1,104,H 68,,,FALSE,OE,p,696,oe
CVOE_C,71,1,1,105,E 16,,,TRUE,OE,p,1403,oe
CVOE_C,71,1,1,106,S 71,,,TRUE,OE,q,548,oe
CVOE_C,71,1,2,11,A 71,,,FALSE,CV,p,4458,cv
CVOE_C,71,1,2,12,I 66,,,TRUE,CV,p,1521,cv
CVOE_C,71,1,2,13,S 30,,,FALSE,CV,q,1434,cv
CVOE_C,71,1,2,14,D 20,,,FALSE,CV,q,1419,cv
CVOE_C,71,1,2,15,I 31,,,FALSE,CV,p,918,cv
CVOE_C,71,1,2,16,P 16,,,FALSE,CV,q,1111,cv
CVOE_C,71,1,2,17,A 49,,,FALSE,CV,p,837,cv
CVOE_C,71,1,2,18,O 64,,,TRUE,CV,p,789,cv
CVOE_C,71,1,2,19,D 02,,,FALSE,CV,q,739,cv
CVOE_C,71,1,2,20,P 81,,,TRUE,CV,p,854,cv
CVOE_C,71,1,2,21,J 58,,,FALSE,CV,q,1665,cv
CVOE_C,71,1,2,22,A 22,,,TRUE,CV,p,584,cv
CVOE_C,71,1,2,23,J 72,,,FALSE,CV,q,645,cv
CVOE_C,71,1,2,24,P 91,,,TRUE,CV,q,638,cv
CVOE_C,71,1,2,25,E 19,,,FALSE,CV,p,686,cv
CVOE_C,71,1,2,26,I 30,,,TRUE,CV,p,729,cv
CVOE_C,71,1,2,27,D 91,,,TRUE,CV,q,565,cv
CVOE_C,71,1,2,28,O 48,,,TRUE,CV,p,733,cv
CVOE_C,71,1,2,29,A 89,,,FALSE,CV,p,648,cv
CVOE_C,71,1,2,30,U 11,,,FALSE,CV,p,675,cv
CVOE_C,71,1,2,31,I 76,,,TRUE,CV,p,916,cv
CVOE_C,71,1,2,32,U 89,,,FALSE,CV,p,636,cv
CVOE_C,71,1,2,33,D 63,,,TRUE,CV,q,645,cv
CVOE_C,71,1,2,34,H 70,,,FALSE,CV,q,1557,cv
CVOE_C,71,1,2,35,D 48,,,FALSE,CV,q,710,cv
CVOE_C,71,1,2,36,P 56,,,FALSE,CV,q,588,cv
CVOE_C,71,1,2,37,O 77,,,FALSE,CV,p,737,cv
CVOE_C,71,1,2,38,P 42,,,FALSE,CV,q,1277,cv
CVOE_C,71,1,2,39,H 22,,,FALSE,CV,q,685,cv
CVOE_C,71,1,2,40,E 42,,,TRUE,CV,p,719,cv
CVOE_C,71,1,2,41,J 28,,,FALSE,CV,q,918,cv
CVOE_C,71,1,2,42,E 95,,,FALSE,CV,p,879,cv
CVOE_C,71,1,2,43,S 63,,,TRUE,CV,q,679,cv
CVOE_C,71,1,2,44,H 50,,,FALSE,CV,q,1129,cv
CVOE_C,71,1,2,45,S 33,,,TRUE,CV,q,1459,cv
CVOE_C,71,1,2,46,P 57,,,TRUE,CV,q,462,cv
CVOE_C,71,1,2,47,E 23,,,FALSE,CV,p,516,cv
CVOE_C,71,1,2,48,S 61,,,TRUE,CV,q,565,cv
CVOE_C,71,1,2,49,U 67,,,FALSE,CV,p,613,cv
CVOE_C,71,1,2,50,H 32,,,FALSE,CV,q,536,cv
CVOE_C,71,1,2,51,U 50,,,TRUE,CV,p,659,cv
CVOE_C,71,1,2,52,O 49,,,FALSE,CV,p,2470,cv
CVOE_C,71,1,2,53,U 32,,,TRUE,CV,p,565,cv
CVOE_C,71,1,2,54,J 78,,,FALSE,CV,q,941,cv
CVOE_C,71,1,2,55,S 54,,,FALSE,CV,q,1235,cv
CVOE_C,71,1,2,56,J 27,,,TRUE,CV,q,556,cv
CVOE_C,71,1,2,57,S 06,,,FALSE,CV,q,460,cv
CVOE_C,71,1,2,58,D 67,,,TRUE,CV,q,586,cv
CVOE_C,71,1,2,59,A 79,,,FALSE,CV,p,632,cv
CVOE_C,71,1,2,60,S 52,,,FALSE,CV,q,661,cv
CVOE_C,71,1,2,61,U 16,,,TRUE,CV,p,635,cv
CVOE_C,71,1,2,62,O 82,,,TRUE,CV,q,660,cv
CVOE_C,71,1,2,63,H 87,,,TRUE,CV,q,1329,cv
CVOE_C,71,1,2,64,I 32,,,TRUE,CV,p,574,cv
CVOE_C,71,1,2,65,U 37,,,FALSE,CV,p,608,cv
CVOE_C,71,1,2,66,I 42,,,TRUE,CV,p,547,cv
CVOE_C,71,1,2,67,D 65,,,TRUE,CV,q,689,cv
CVOE_C,71,1,2,68,U 77,,,FALSE,CV,p,652,cv
CVOE_C,71,1,2,69,E 12,,,TRUE,CV,p,1863,cv
CVOE_C,71,1,2,70,I 60,,,TRUE,CV,p,605,cv
CVOE_C,71,1,2,71,J 36,,,FALSE,CV,q,550,cv
CVOE_C,71,1,2,72,H 75,,,TRUE,CV,q,923,cv
CVOE_C,71,1,2,73,I 50,,,TRUE,CV,p,1428,cv
CVOE_C,71,1,2,74,E 99,,,FALSE,CV,p,778,cv
CVOE_C,71,1,2,75,A 86,,,TRUE,CV,p,845,cv
CVOE_C,71,1,2,76,U 48,,,TRUE,CV,p,678,cv
CVOE_C,71,1,2,77,E 01,,,FALSE,CV,p,702,cv
CVOE_C,71,1,2,78,A 78,,,TRUE,CV,p,652,cv
CVOE_C,71,1,2,79,P 60,,,FALSE,CV,q,631,cv
CVOE_C,71,1,2,80,E 43,,,FALSE,CV,p,2061,cv
CVOE_C,71,1,2,81,D 69,,,TRUE,CV,q,691,cv
CVOE_C,71,1,2,82,H 11,,,TRUE,CV,q,542,cv
CVOE_C,71,1,2,83,P 43,,,TRUE,CV,q,540,cv
CVOE_C,71,1,2,84,O 67,,,FALSE,CV,p,658,cv
CVOE_C,71,1,2,85,S 91,,,FALSE,CV,q,1260,cv
CVOE_C,71,1,2,86,J 68,,,TRUE,CV,q,1131,cv
CVOE_C,71,1,2,87,S 47,,,FALSE,CV,q,1070,cv
CVOE_C,71,1,2,88,I 81,,,TRUE,CV,p,708,cv
CVOE_C,71,1,2,89,J 39,,,FALSE,CV,q,610,cv
CVOE_C,71,1,2,90,A 11,,,TRUE,CV,p,965,cv
CVOE_C,71,1,2,91,O 76,,,FALSE,CV,p,558,cv
CVOE_C,71,1,2,92,A 62,,,FALSE,CV,p,598,cv
CVOE_C,71,1,2,93,O 27,,,TRUE,CV,p,526,cv
CVOE_C,71,1,2,94,E 66,,,FALSE,CV,p,553,cv
CVOE_C,71,1,2,95,J 62,,,TRUE,CV,q,554,cv
CVOE_C,71,1,2,96,H 72,,,TRUE,CV,q,714,cv
CVOE_C,71,1,2,97,E 49,,,TRUE,CV,p,955,cv
CVOE_C,71,1,2,98,D 52,,,TRUE,CV,q,699,cv
CVOE_C,71,1,2,99,H 62,,,TRUE,CV,q,710,cv
CVOE_C,71,1,2,100,I 11,,,TRUE,CV,p,676,cv
CVOE_C,71,1,2,101,A 98,,,FALSE,CV,p,661,cv
CVOE_C,71,1,2,102,H 29,,,FALSE,CV,q,659,cv
CVOE_C,71,1,2,103,E 83,,,TRUE,CV,p,1374,cv
CVOE_C,71,1,2,104,D 43,,,FALSE,CV,q,601,cv
CVOE_C,71,1,2,105,P 45,,,TRUE,CV,q,713,cv
CVOE_C,71,1,2,106,J 17,,,TRUE,CV,q,594,cv
CVOE_C,71,1,3,11,A 44,Letter,N,TRUE,CV,p,1614,alt
CVOE_C,71,1,3,12,D 94,Letter,N,FALSE,CV,p,833,alt
CVOE_C,71,1,3,13,E 75,Number,Y,FALSE,OE,q,1274,alt
CVOE_C,71,1,3,14,H 81,Number,N,TRUE,OE,q,802,alt
CVOE_C,71,1,3,15,I 64,Letter,Y,TRUE,CV,p,667,alt
CVOE_C,71,1,3,16,J 54,Letter,N,FALSE,CV,q,625,alt
CVOE_C,71,1,3,17,O 23,Number,Y,FALSE,OE,q,734,alt
CVOE_C,71,1,3,18,P 05,Number,N,TRUE,OE,q,1082,alt
CVOE_C,71,1,3,19,S 34,Letter,Y,FALSE,CV,p,746,alt
CVOE_C,71,1,3,20,U 88,Letter,N,TRUE,CV,p,1761,alt
CVOE_C,71,1,3,21,A 70,Number,Y,TRUE,OE,p,2322,alt
CVOE_C,71,1,3,22,D 12,Number,N,FALSE,OE,p,1515,alt
CVOE_C,71,1,3,23,E 79,Letter,Y,FALSE,CV,q,659,alt
CVOE_C,71,1,3,24,H 72,Letter,N,FALSE,CV,p,734,alt
CVOE_C,71,1,3,25,I 41,Number,Y,FALSE,OE,q,889,alt
CVOE_C,71,1,3,26,J 63,Number,N,TRUE,OE,q,716,alt
CVOE_C,71,1,3,27,O 03,Letter,Y,FALSE,CV,q,789,alt
CVOE_C,71,1,3,28,P 75,Letter,N,TRUE,CV,q,1195,alt
CVOE_C,71,1,3,29,S 61,Number,Y,TRUE,OE,q,707,alt
CVOE_C,71,1,3,30,U 28,Number,N,TRUE,OE,p,649,alt
CVOE_C,71,1,3,31,A 21,Letter,Y,FALSE,CV,q,2332,alt
CVOE_C,71,1,3,32,D 18,Letter,N,FALSE,CV,p,4104,alt
CVOE_C,71,1,3,33,E 35,Number,Y,FALSE,OE,q,17743,alt
CVOE_C,71,1,3,34,H 62,Number,N,FALSE,OE,p,5092,alt
CVOE_C,71,1,3,35,I 82,Letter,Y,TRUE,CV,p,1761,alt
CVOE_C,71,1,3,36,J 78,Letter,N,FALSE,CV,p,761,alt
CVOE_C,71,1,3,37,O 12,Number,Y,TRUE,OE,p,2049,alt
CVOE_C,71,1,3,38,P 13,Number,N,TRUE,OE,q,709,alt
CVOE_C,71,1,3,39,S 07,Letter,Y,TRUE,CV,q,1203,alt
CVOE_C,71,1,3,40,U 36,Letter,N,TRUE,CV,p,707,alt
CVOE_C,71,1,3,41,A 96,Number,Y,TRUE,OE,p,777,alt
CVOE_C,71,1,3,42,D 04,Number,N,FALSE,OE,p,796,alt
CVOE_C,71,1,3,43,E 60,Letter,Y,TRUE,CV,p,685,alt
CVOE_C,71,1,3,44,H 83,Letter,N,TRUE,CV,q,9885,alt
CVOE_C,71,1,3,45,I 64,Number,Y,TRUE,OE,p,644,alt
CVOE_C,71,1,3,46,J 76,Number,N,FALSE,OE,q,700,alt
CVOE_C,71,1,3,47,O 78,Letter,Y,TRUE,CV,p,954,alt
CVOE_C,71,1,3,48,P 09,Letter,N,TRUE,CV,q,563,alt
CVOE_C,71,1,3,49,S 72,Number,Y,FALSE,OE,q,643,alt
CVOE_C,71,1,3,50,U 47,Number,N,FALSE,OE,p,876,alt
CVOE_C,71,1,3,51,A 31,Letter,Y,FALSE,CV,p,652,alt
CVOE_C,71,1,3,52,D 96,Letter,N,FALSE,CV,q,607,alt
CVOE_C,71,1,3,53,E 40,Number,Y,TRUE,OE,p,618,alt
CVOE_C,71,1,3,54,H 79,Number,N,TRUE,OE,q,566,alt
CVOE_C,71,1,3,55,I 15,Letter,Y,FALSE,CV,p,718,alt
CVOE_C,71,1,3,56,J 07,Letter,N,TRUE,CV,q,614,alt
CVOE_C,71,1,3,57,O 61,Number,Y,FALSE,OE,p,593,alt
CVOE_C,71,1,3,58,P 58,Number,N,FALSE,OE,q,1274,alt
CVOE_C,71,1,3,59,S 37,Letter,Y,TRUE,CV,q,571,alt
CVOE_C,71,1,3,60,U 61,Letter,N,FALSE,CV,p,654,alt
CVOE_C,71,1,3,61,A 17,Number,Y,FALSE,OE,p,569,alt
CVOE_C,71,1,3,62,D 85,Number,N,TRUE,OE,q,484,alt
CVOE_C,71,1,3,63,E 20,Letter,Y,TRUE,CV,p,1380,alt
CVOE_C,71,1,3,64,H 86,Letter,N,FALSE,CV,q,1242,alt
CVOE_C,71,1,3,65,I 21,Number,Y,FALSE,OE,p,859,alt
CVOE_C,71,1,3,66,J 29,Number,N,TRUE,OE,q,1366,alt
CVOE_C,71,1,3,67,O 13,Letter,Y,FALSE,CV,p,522,alt
CVOE_C,71,1,3,68,P 82,Letter,N,FALSE,CV,q,1058,alt
CVOE_C,71,1,3,69,S 72,Number,Y,FALSE,OE,q,1013,alt
CVOE_C,71,1,3,70,U 84,Number,N,TRUE,OE,p,649,alt
CVOE_C,71,1,3,71,A 49,Letter,Y,FALSE,CV,p,588,alt
CVOE_C,71,1,3,72,D 91,Letter,N,TRUE,CV,q,537,alt
CVOE_C,71,1,3,73,E 99,Number,Y,FALSE,OE,p,668,alt
CVOE_C,71,1,3,74,H 16,Number,N,FALSE,OE,q,706,alt
CVOE_C,71,1,3,75,I 45,Letter,Y,FALSE,CV,p,696,alt
CVOE_C,71,1,3,76,J 70,Letter,N,FALSE,CV,q,499,alt
CVOE_C,71,1,3,77,O 22,Number,Y,TRUE,OE,p,854,alt
CVOE_C,71,1,3,78,P 41,Number,N,TRUE,OE,q,1049,alt
CVOE_C,71,1,3,79,S 93,Letter,Y,TRUE,CV,q,501,alt
CVOE_C,71,1,3,80,U 70,Letter,N,TRUE,CV,p,531,alt
CVOE_C,71,1,3,81,A 42,Number,Y,TRUE,OE,p,461,alt
CVOE_C,71,1,3,82,D 85,Number,N,TRUE,OE,q,603,alt
CVOE_C,71,1,3,83,E 68,Letter,Y,TRUE,CV,p,868,alt
CVOE_C,71,1,3,84,H 17,Letter,N,TRUE,CV,q,1041,alt
CVOE_C,71,1,3,85,I 70,Number,Y,TRUE,OE,p,635,alt
CVOE_C,71,1,3,86,J 88,Number,N,FALSE,OE,q,562,alt
CVOE_C,71,1,3,87,O 32,Letter,Y,TRUE,CV,p,619,alt
CVOE_C,71,1,3,88,P 95,Letter,N,TRUE,CV,q,414,alt
CVOE_C,71,1,3,89,S 98,Number,Y,FALSE,OE,p,457,alt
CVOE_C,71,1,3,90,U 37,Number,N,FALSE,OE,p,1108,alt
CVOE_C,71,1,3,91,A 56,Letter,Y,TRUE,CV,q,530,alt
CVOE_C,71,1,3,92,D 57,Letter,N,TRUE,CV,q,797,alt
CVOE_C,71,1,3,93,E 93,Number,Y,FALSE,OE,p,958,alt
CVOE_C,71,1,3,94,H 27,Number,N,TRUE,OE,q,663,alt
CVOE_C,71,1,3,95,I 35,Letter,Y,FALSE,CV,p,732,alt
CVOE_C,71,1,3,96,J 03,Letter,N,TRUE,CV,q,607,alt
CVOE_C,71,1,3,97,O 28,Number,Y,TRUE,OE,p,3890,alt
CVOE_C,71,1,3,98,P 59,Number,N,TRUE,OE,q,2663,alt
CVOE_C,71,1,3,99,S 77,Letter,Y,TRUE,CV,q,4445,alt
CVOE_C,71,1,3,100,U 05,Letter,N,FALSE,CV,p,1690,alt
CVOE_C,71,1,3,101,A 56,Number,Y,TRUE,OE,p,2197,alt
CVOE_C,71,1,3,102,D 01,Number,N,TRUE,OE,q,1054,alt
CVOE_C,71,1,3,103,E 02,Letter,Y,TRUE,CV,p,2073,alt
CVOE_C,71,1,3,104,H 68,Letter,N,FALSE,CV,q,3458,alt
CVOE_C,71,1,3,105,I 05,Number,Y,FALSE,OE,q,1313,alt
CVOE_C,71,1,3,106,J 55,Number,N,TRUE,OE,p,1658,alt
CVOE_C,71,1,3,107,O 73,Letter,Y,FALSE,CV,p,1318,alt
CVOE_C,71,1,3,108,P 41,Letter,N,TRUE,CV,q,1638,alt
CVOE_C,71,1,3,109,S 92,Number,Y,FALSE,OE,p,1879,alt
CVOE_C,71,1,3,110,U 34,Number,N,TRUE,OE,p,1560,alt
CVOE_C,71,1,3,111,A 09,Letter,Y,FALSE,CV,p,1745,alt
CVOE_C,71,1,3,112,D 92,Letter,N,FALSE,CV,q,2623,alt
CVOE_C,71,1,3,113,E 48,Number,Y,TRUE,OE,p,1269,alt
CVOE_C,71,1,3,114,H 76,Number,N,FALSE,OE,p,1867,alt
CVOE_C,71,1,3,115,I 44,Letter,Y,TRUE,CV,p,826,alt
CVOE_C,71,1,3,116,J 67,Letter,N,TRUE,CV,q,4272,alt
CVOE_C,71,1,3,117,O 48,Number,Y,TRUE,OE,p,3465,alt
CVOE_C,71,1,3,118,P 22,Number,N,FALSE,OE,p,1161,alt
CVOE_C,71,1,3,119,S 86,Letter,Y,FALSE,CV,q,5137,alt
CVOE_C,71,1,3,120,U 35,Letter,N,FALSE,CV,p,910,alt
CVOE_C,71,1,3,121,A 91,Number,Y,FALSE,OE,q,1252,alt
CVOE_C,71,1,3,122,D 78,Number,N,FALSE,OE,p,943,alt
CVOE_C,71,1,3,123,E 91,Letter,Y,FALSE,CV,p,5317,alt
CVOE_C,71,1,3,124,H 54,Letter,N,FALSE,CV,q,847,alt
CVOE_C,71,1,3,125,I 65,Number,Y,FALSE,OE,q,1178,alt
CVOE_C,71,1,3,126,J 52,Number,N,FALSE,OE,p,1110,alt
CVOE_C,71,1,3,127,O 19,Letter,Y,FALSE,CV,p,4548,alt
CVOE_C,71,1,3,128,P 48,Letter,N,FALSE,CV,q,1044,alt
CVOE_C,71,1,3,129,S 45,Number,Y,TRUE,OE,q,2043,alt
CVOE_C,71,1,3,130,U 26,Number,N,TRUE,OE,p,1412,alt
CVOE_C,71,1,4,1,U 38,Number,N,TRUE,OE,p,6869,shuf
CVOE_C,71,1,4,2,P 73,Number,N,TRUE,OE,q,1005,shuf
CVOE_C,71,1,4,3,U 95,Letter,Y,FALSE,CV,p,3525,shuf
CVOE_C,71,1,4,4,J 61,Number,Y,TRUE,OE,q,882,shuf
CVOE_C,71,1,4,5,D 51,Number,N,TRUE,OE,q,1258,shuf
CVOE_C,71,1,4,6,S 28,Number,N,FALSE,OE,p,941,shuf
CVOE_C,71,1,4,7,A 56,Letter,Y,TRUE,CV,p,2332,shuf
CVOE_C,71,1,4,8,H 78,Letter,N,FALSE,CV,q,1399,shuf
CVOE_C,71,1,4,9,P 92,Letter,N,FALSE,CV,q,1192,shuf
CVOE_C,71,1,4,10,E 05,Number,Y,FALSE,OE,q,1198,shuf
CVOE_C,71,1,4,11,P 57,Letter,Y,TRUE,CV,q,1102,shuf
CVOE_C,71,1,4,12,D 88,Number,Y,FALSE,OE,p,1828,shuf
CVOE_C,71,1,4,13,O 89,Letter,Y,FALSE,CV,p,1147,shuf
CVOE_C,71,1,4,14,U 43,Number,Y,FALSE,OE,q,2225,shuf
CVOE_C,71,1,4,15,H 10,Number,N,FALSE,OE,p,1543,shuf
CVOE_C,71,1,4,16,S 07,Letter,Y,TRUE,CV,q,1085,shuf
CVOE_C,71,1,4,17,J 10,Letter,N,FALSE,CV,q,1046,shuf
CVOE_C,71,1,4,18,H 54,Number,Y,FALSE,OE,p,1118,shuf
CVOE_C,71,1,4,19,E 99,Number,N,FALSE,OE,q,1015,shuf
CVOE_C,71,1,4,20,J 36,Letter,Y,FALSE,CV,q,994,shuf
CVOE_C,71,1,4,21,I 94,Letter,N,TRUE,CV,p,1043,shuf
CVOE_C,71,1,4,22,A 82,Letter,N,TRUE,CV,p,1123,shuf
CVOE_C,71,1,4,23,H 79,Number,Y,TRUE,OE,q,1308,shuf
CVOE_C,71,1,4,24,J 60,Number,N,FALSE,OE,p,1018,shuf
CVOE_C,71,1,4,25,S 28,Letter,Y,FALSE,CV,q,5301,shuf
CVOE_C,71,1,4,26,P 11,Number,Y,TRUE,OE,q,2069,shuf
CVOE_C,71,1,4,27,D 39,Number,N,TRUE,OE,q,2115,shuf
CVOE_C,71,1,4,28,E 90,Number,N,TRUE,OE,p,884,shuf
CVOE_C,71,1,4,29,I 38,Number,N,TRUE,OE,p,6157,shuf
CVOE_C,71,1,4,30,S 35,Letter,Y,TRUE,CV,q,1399,shuf
CVOE_C,71,1,4,31,D 41,Number,Y,TRUE,OE,q,992,shuf
CVOE_C,71,1,4,32,E 06,Number,N,TRUE,OE,p,878,shuf
CVOE_C,71,1,4,33,A 27,Number,N,FALSE,OE,q,1550,shuf
CVOE_C,71,1,4,34,U 95,Letter,Y,FALSE,CV,p,1205,shuf
CVOE_C,71,1,4,35,A 53,Letter,N,FALSE,CV,p,1013,shuf
CVOE_C,71,1,4,36,E 43,Letter,N,FALSE,CV,p,1705,shuf
CVOE_C,71,1,4,37,P 05,Number,Y,TRUE,OE,q,1071,shuf
CVOE_C,71,1,4,38,O 19,Letter,Y,FALSE,CV,p,1421,shuf
CVOE_C,71,1,4,39,I 96,Number,Y,TRUE,OE,p,1771,shuf
CVOE_C,71,1,4,40,A 88,Number,N,TRUE,OE,p,1006,shuf
CVOE_C,71,1,4,41,I 67,Number,N,FALSE,OE,q,937,shuf
CVOE_C,71,1,4,42,D 40,Number,N,FALSE,OE,p,1062,shuf
CVOE_C,71,1,4,43,P 79,Letter,Y,TRUE,CV,q,2675,shuf
CVOE_C,71,1,4,44,U 24,Number,Y,TRUE,OE,p,924,shuf
CVOE_C,71,1,4,45,P 74,Number,N,FALSE,OE,p,7372,shuf
CVOE_C,71,1,4,46,E 70,Number,N,TRUE,OE,p,986,shuf
CVOE_C,71,1,4,47,S 27,Number,N,TRUE,OE,q,992,shuf
CVOE_C,71,1,4,48,E 54,Letter,Y,TRUE,CV,p,1102,shuf
CVOE_C,71,1,4,49,A 53,Letter,N,FALSE,CV,p,2676,shuf
CVOE_C,71,1,4,50,P 34,Letter,N,FALSE,CV,q,3557,shuf
CVOE_C,71,1,4,51,D 74,Number,Y,FALSE,OE,p,1199,shuf
CVOE_C,71,1,4,52,A 03,Letter,Y,FALSE,CV,p,1567,shuf
CVOE_C,71,1,4,53,E 24,Number,Y,TRUE,OE,p,2876,shuf
CVOE_C,71,1,4,54,I 58,Letter,Y,TRUE,CV,p,2372,shuf
CVOE_C,71,1,4,55,D 77,Number,Y,TRUE,OE,q,984,shuf
CVOE_C,71,1,4,56,S 75,Number,N,TRUE,OE,q,1062,shuf
CVOE_C,71,1,4,57,I 20,Letter,Y,TRUE,CV,p,868,shuf
CVOE_C,71,1,4,58,J 52,Letter,N,FALSE,CV,q,2145,shuf
CVOE_C,71,1,4,59,A 38,Number,Y,TRUE,OE,p,1600,shuf
CVOE_C,71,1,4,60,I 60,Letter,Y,TRUE,CV,p,4346,shuf
CVOE_C,71,1,4,61,S 51,Number,Y,TRUE,OE,q,968,shuf
CVOE_C,71,1,4,62,D 63,Letter,Y,TRUE,CV,q,1827,shuf
CVOE_C,71,1,4,63,U 27,Letter,N,FALSE,CV,p,1249,shuf
CVOE_C,71,1,4,64,J 77,Letter,N,TRUE,CV,q,725,shuf
