ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_C,35,1,1,13,H 55,,,TRUE,OE,q,469,oe
CVOE_C,35,1,1,14,P 10,,,FALSE,OE,p,435,oe
CVOE_C,35,1,1,15,D 30,,,FALSE,OE,p,539,oe
CVOE_C,35,1,1,16,U 62,,,TRUE,OE,q,398,oe
CVOE_C,35,1,1,17,P 95,,,TRUE,OE,q,415,oe
CVOE_C,35,1,1,18,U 06,,,TRUE,OE,p,434,oe
CVOE_C,35,1,1,19,E 75,,,FALSE,OE,q,482,oe
CVOE_C,35,1,1,20,I 67,,,FALSE,OE,q,635,oe
CVOE_C,35,1,1,21,S 13,,,TRUE,OE,q,403,oe
CVOE_C,35,1,1,22,P 78,,,FALSE,OE,p,395,oe
CVOE_C,35,1,1,23,I 15,,,FALSE,OE,q,380,oe
CVOE_C,35,1,1,24,D 27,,,TRUE,OE,q,367,oe
CVOE_C,35,1,1,25,O 94,,,TRUE,OE,p,343,oe
CVOE_C,35,1,1,26,A 65,,,FALSE,OE,q,373,oe
CVOE_C,35,1,1,27,I 42,,,TRUE,OE,p,432,oe
CVOE_C,35,1,1,28,E 25,,,FALSE,OE,q,301,oe
CVOE_C,35,1,1,29,H 49,,,TRUE,OE,q,363,oe
CVOE_C,35,1,1,30,S 18,,,FALSE,OE,p,339,oe
CVOE_C,35,1,1,31,H 51,,,TRUE,OE,q,342,oe
CVOE_C,35,1,1,32,U 14,,,TRUE,OE,p,380,oe
CVOE_C,35,1,1,33,E 02,,,TRUE,OE,p,426,oe
CVOE_C,35,1,1,34,J 26,,,FALSE,OE,p,295,oe
CVOE_C,35,1,1,35,D 24,,,FALSE,OE,p,306,oe
CVOE_C,35,1,1,36,O 50,,,TRUE,OE,q,344,oe
CVOE_C,35,1,1,37,U 16,,,TRUE,OE,q,478,oe
CVOE_C,35,1,1,38,O 15,,,FALSE,OE,q,462,oe
CVOE_C,35,1,1,39,D 32,,,FALSE,OE,p,420,oe
CVOE_C,35,1,1,40,S 67,,,TRUE,OE,q,471,oe
CVOE_C,35,1,1,41,J 74,,,FALSE,OE,p,389,oe
CVOE_C,35,1,1,42,D 92,,,FALSE,OE,p,394,oe
CVOE_C,35,1,1,43,A 65,,,FALSE,OE,q,387,oe
CVOE_C,35,1,1,44,I 87,,,FALSE,OE,p,440,oe
CVOE_C,35,1,1,45,H 61,,,TRUE,OE,q,609,oe
CVOE_C,35,1,1,46,E 59,,,FALSE,OE,q,532,oe
CVOE_C,35,1,1,47,I 33,,,FALSE,OE,q,415,oe
CVOE_C,35,1,1,48,O 90,,,TRUE,OE,p,466,oe
CVOE_C,35,1,1,49,U 51,,,FALSE,OE,q,416,oe
CVOE_C,35,1,1,50,A 10,,,TRUE,OE,p,483,oe
CVOE_C,35,1,1,51,E 50,,,TRUE,OE,p,579,oe
CVOE_C,35,1,1,52,D 92,,,FALSE,OE,p,446,oe
CVOE_C,35,1,1,53,E 60,,,TRUE,OE,p,310,oe
CVOE_C,35,1,1,54,A 95,,,FALSE,OE,p,332,oe
CVOE_C,35,1,1,55,E 64,,,TRUE,OE,p,375,oe
CVOE_C,35,1,1,56,P 20,,,FALSE,OE,p,370,oe
CVOE_C,35,1,1,57,S 06,,,FALSE,OE,p,357,oe
CVOE_C,35,1,1,58,P 64,,,FALSE,OE,p,309,oe
CVOE_C,35,1,1,59,U 70,,,TRUE,OE,p,371,oe
CVOE_C,35,1,1,60,S 16,,,FALSE,OE,p,374,oe
CVOE_C,35,1,1,61,E 35,,,FALSE,OE,q,321,oe
CVOE_C,35,1,1,62,I 93,,,FALSE,OE,q,465,oe
CVOE_C,35,1,1,63,D 63,,,TRUE,OE,q,367,oe
CVOE_C,35,1,1,64,U 89,,,FALSE,OE,q,330,oe
CVOE_C,35,1,1,65,E 91,,,FALSE,OE,q,381,oe
CVOE_C,35,1,1,66,A 12,,,TRUE,OE,p,451,oe
CVOE_C,35,1,1,67,P 56,,,FALSE,OE,p,438,oe
CVOE_C,35,1,1,68,S 65,,,TRUE,OE,q,366,oe
CVOE_C,35,1,1,69,P 07,,,TRUE,OE,q,342,oe
CVOE_C,35,1,1,70,I 77,,,FALSE,OE,q,332,oe
CVOE_C,35,1,1,71,J 19,,,TRUE,OE,q,423,oe
CVOE_C,35,1,1,72,O 59,,,FALSE,OE,q,341,oe
CVOE_C,35,1,1,73,J 15,,,TRUE,OE,q,395,oe
CVOE_C,35,1,1,74,I 89,,,FALSE,OE,q,315,oe
CVOE_C,35,1,1,75,O 97,,,FALSE,OE,q,291,oe
CVOE_C,35,1,1,76,A 92,,,TRUE,OE,p,390,oe
CVOE_C,35,1,1,77,J 90,,,FALSE,OE,p,468,oe
CVOE_C,35,1,1,78,H 65,,,TRUE,OE,q,338,oe
CVOE_C,35,1,1,79,H 17,,,TRUE,OE,q,389,oe
CVOE_C,35,1,1,80,S 26,,,FALSE,OE,p,426,oe
CVOE_C,35,1,1,81,D 56,,,FALSE,OE,q,376,oe
CVOE_C,35,1,1,82,I 91,,,FALSE,OE,q,379,oe
CVOE_C,35,1,1,83,J 11,,,TRUE,OE,p,446,oe
CVOE_C,35,1,1,84,O 28,,,TRUE,OE,p,574,oe
CVOE_C,35,1,1,85,H 29,,,TRUE,OE,q,441,oe
CVOE_C,35,1,1,86,J 25,,,TRUE,OE,q,474,oe
CVOE_C,35,1,1,87,A 73,,,FALSE,OE,q,474,oe
CVOE_C,35,1,1,88,J 63,,,TRUE,OE,q,419,oe
CVOE_C,35,1,1,89,U 84,,,TRUE,OE,p,494,oe
CVOE_C,35,1,1,90,A 58,,,TRUE,OE,p,425,oe
CVOE_C,35,1,1,91,S 43,,,TRUE,OE,q,374,oe
CVOE_C,35,1,1,92,H 54,,,FALSE,OE,p,377,oe
CVOE_C,35,1,1,93,D 4,,,FALSE,OE,p,452,oe
CVOE_C,35,1,1,94,J 75,,,TRUE,OE,q,471,oe
CVOE_C,35,1,1,95,D 19,,,TRUE,OE,q,501,oe
CVOE_C,35,1,1,96,J 38,,,FALSE,OE,p,467,oe
CVOE_C,35,1,1,97,I 56,,,TRUE,OE,p,456,oe
CVOE_C,35,1,1,98,P 87,,,TRUE,OE,q,396,oe
CVOE_C,35,1,1,99,O 80,,,TRUE,OE,p,420,oe
CVOE_C,35,1,1,100,U 60,,,TRUE,OE,p,383,oe
CVOE_C,35,1,1,101,P 48,,,FALSE,OE,p,381,oe
CVOE_C,35,1,1,102,H 64,,,FALSE,OE,p,362,oe
CVOE_C,35,1,1,103,A 13,,,FALSE,OE,q,339,oe
CVOE_C,35,1,1,104,H 68,,,FALSE,OE,p,398,oe
CVOE_C,35,1,1,105,E 16,,,TRUE,OE,p,350,oe
CVOE_C,35,1,1,106,S 71,,,TRUE,OE,q,340,oe
CVOE_C,35,1,2,11,A 71,,,FALSE,CV,p,686,cv
CVOE_C,35,1,2,12,I 66,,,TRUE,CV,p,790,cv
CVOE_C,35,1,2,13,S 30,,,FALSE,CV,q,460,cv
CVOE_C,35,1,2,14,D 20,,,FALSE,CV,q,431,cv
CVOE_C,35,1,2,15,I 31,,,FALSE,CV,p,397,cv
CVOE_C,35,1,2,16,P 16,,,FALSE,CV,q,381,cv
CVOE_C,35,1,2,17,A 49,,,FALSE,CV,p,395,cv
CVOE_C,35,1,2,18,O 64,,,TRUE,CV,p,755,cv
CVOE_C,35,1,2,19,D 02,,,FALSE,CV,q,539,cv
CVOE_C,35,1,2,20,P 81,,,TRUE,CV,q,423,cv
CVOE_C,35,1,2,21,J 58,,,FALSE,CV,q,420,cv
CVOE_C,35,1,2,22,A 22,,,TRUE,CV,p,354,cv
CVOE_C,35,1,2,23,J 72,,,FALSE,CV,q,386,cv
CVOE_C,35,1,2,24,P 91,,,TRUE,CV,q,440,cv
CVOE_C,35,1,2,25,E 19,,,FALSE,CV,p,392,cv
CVOE_C,35,1,2,26,I 30,,,TRUE,CV,p,446,cv
CVOE_C,35,1,2,27,D 91,,,TRUE,CV,q,342,cv
CVOE_C,35,1,2,28,O 48,,,TRUE,CV,p,468,cv
CVOE_C,35,1,2,29,A 89,,,FALSE,CV,p,426,cv
CVOE_C,35,1,2,30,U 11,,,FALSE,CV,p,487,cv
CVOE_C,35,1,2,31,I 76,,,TRUE,CV,p,426,cv
CVOE_C,35,1,2,32,U 89,,,FALSE,CV,p,432,cv
CVOE_C,35,1,2,33,D 63,,,TRUE,CV,q,462,cv
CVOE_C,35,1,2,34,H 70,,,FALSE,CV,q,452,cv
CVOE_C,35,1,2,35,D 48,,,FALSE,CV,q,375,cv
CVOE_C,35,1,2,36,P 56,,,FALSE,CV,p,386,cv
CVOE_C,35,1,2,37,O 77,,,FALSE,CV,p,471,cv
CVOE_C,35,1,2,38,P 42,,,FALSE,CV,q,445,cv
CVOE_C,35,1,2,39,H 22,,,FALSE,CV,q,445,cv
CVOE_C,35,1,2,40,E 42,,,TRUE,CV,p,462,cv
CVOE_C,35,1,2,41,J 28,,,FALSE,CV,q,379,cv
CVOE_C,35,1,2,42,E 95,,,FALSE,CV,p,406,cv
CVOE_C,35,1,2,43,S 63,,,TRUE,CV,q,375,cv
CVOE_C,35,1,2,44,H 50,,,FALSE,CV,q,506,cv
CVOE_C,35,1,2,45,S 33,,,TRUE,CV,q,351,cv
CVOE_C,35,1,2,46,P 57,,,TRUE,CV,q,285,cv
CVOE_C,35,1,2,47,E 23,,,FALSE,CV,q,317,cv
CVOE_C,35,1,2,48,S 61,,,TRUE,CV,q,334,cv
CVOE_C,35,1,2,49,U 67,,,FALSE,CV,p,417,cv
CVOE_C,35,1,2,50,H 32,,,FALSE,CV,q,380,cv
CVOE_C,35,1,2,51,U 50,,,TRUE,CV,p,463,cv
CVOE_C,35,1,2,52,O 49,,,FALSE,CV,p,493,cv
CVOE_C,35,1,2,53,U 32,,,TRUE,CV,p,320,cv
CVOE_C,35,1,2,54,J 78,,,FALSE,CV,q,368,cv
CVOE_C,35,1,2,55,S 54,,,FALSE,CV,q,339,cv
CVOE_C,35,1,2,56,J 27,,,TRUE,CV,q,294,cv
CVOE_C,35,1,2,57,S 06,,,FALSE,CV,q,657,cv
CVOE_C,35,1,2,58,D 67,,,TRUE,CV,q,444,cv
CVOE_C,35,1,2,59,A 79,,,FALSE,CV,p,492,cv
CVOE_C,35,1,2,60,S 52,,,FALSE,CV,q,447,cv
CVOE_C,35,1,2,61,U 16,,,TRUE,CV,q,354,cv
CVOE_C,35,1,2,62,O 82,,,TRUE,CV,p,419,cv
CVOE_C,35,1,2,63,H 87,,,TRUE,CV,q,478,cv
CVOE_C,35,1,2,64,I 32,,,TRUE,CV,p,582,cv
CVOE_C,35,1,2,65,U 37,,,FALSE,CV,p,428,cv
CVOE_C,35,1,2,66,I 42,,,TRUE,CV,p,386,cv
CVOE_C,35,1,2,67,D 65,,,TRUE,CV,p,319,cv
CVOE_C,35,1,2,68,U 77,,,FALSE,CV,p,416,cv
CVOE_C,35,1,2,69,E 12,,,TRUE,CV,p,363,cv
CVOE_C,35,1,2,70,I 60,,,TRUE,CV,p,315,cv
CVOE_C,35,1,2,71,J 36,,,FALSE,CV,q,459,cv
CVOE_C,35,1,2,72,H 75,,,TRUE,CV,q,350,cv
CVOE_C,35,1,2,73,I 50,,,TRUE,CV,p,588,cv
CVOE_C,35,1,2,74,E 99,,,FALSE,CV,p,370,cv
CVOE_C,35,1,2,75,A 86,,,TRUE,CV,p,717,cv
CVOE_C,35,1,2,76,U 48,,,TRUE,CV,p,453,cv
CVOE_C,35,1,2,77,E 01,,,FALSE,CV,p,728,cv
CVOE_C,35,1,2,78,A 78,,,TRUE,CV,p,579,cv
CVOE_C,35,1,2,79,P 60,,,FALSE,CV,q,407,cv
CVOE_C,35,1,2,80,E 43,,,FALSE,CV,p,471,cv
CVOE_C,35,1,2,81,D 69,,,TRUE,CV,q,437,cv
CVOE_C,35,1,2,82,H 11,,,TRUE,CV,q,445,cv
CVOE_C,35,1,2,83,P 43,,,TRUE,CV,q,453,cv
CVOE_C,35,1,2,84,O 67,,,FALSE,CV,p,496,cv
CVOE_C,35,1,2,85,S 91,,,FALSE,CV,q,443,cv
CVOE_C,35,1,2,86,J 68,,,TRUE,CV,q,396,cv
CVOE_C,35,1,2,87,S 47,,,FALSE,CV,q,404,cv
CVOE_C,35,1,2,88,I 81,,,TRUE,CV,p,396,cv
CVOE_C,35,1,2,89,J 39,,,FALSE,CV,q,373,cv
CVOE_C,35,1,2,90,A 11,,,TRUE,CV,p,568,cv
CVOE_C,35,1,2,91,O 76,,,FALSE,CV,p,459,cv
CVOE_C,35,1,2,92,A 62,,,FALSE,CV,p,414,cv
CVOE_C,35,1,2,93,O 27,,,TRUE,CV,p,385,cv
CVOE_C,35,1,2,94,E 66,,,FALSE,CV,p,343,cv
CVOE_C,35,1,2,95,J 62,,,TRUE,CV,q,452,cv
CVOE_C,35,1,2,96,H 72,,,TRUE,CV,q,351,cv
CVOE_C,35,1,2,97,E 49,,,TRUE,CV,q,301,cv
CVOE_C,35,1,2,98,D 52,,,TRUE,CV,q,451,cv
CVOE_C,35,1,2,99,H 62,,,TRUE,CV,q,318,cv
CVOE_C,35,1,2,100,I 11,,,TRUE,CV,p,406,cv
CVOE_C,35,1,2,101,A 98,,,FALSE,CV,p,366,cv
CVOE_C,35,1,2,102,H 29,,,FALSE,CV,q,375,cv
CVOE_C,35,1,2,103,E 83,,,TRUE,CV,p,370,cv
CVOE_C,35,1,2,104,D 43,,,FALSE,CV,q,437,cv
CVOE_C,35,1,2,105,P 45,,,TRUE,CV,q,365,cv
CVOE_C,35,1,2,106,J 17,,,TRUE,CV,q,357,cv
CVOE_C,35,1,3,11,A 44,Letter,N,TRUE,CV,p,1426,alt
CVOE_C,35,1,3,12,D 94,Letter,N,FALSE,CV,q,1112,alt
CVOE_C,35,1,3,13,E 75,Number,Y,FALSE,OE,q,1518,alt
CVOE_C,35,1,3,14,H 81,Number,N,TRUE,OE,q,1383,alt
CVOE_C,35,1,3,15,I 64,Letter,Y,TRUE,CV,p,1589,alt
CVOE_C,35,1,3,16,J 54,Letter,N,FALSE,CV,q,1507,alt
CVOE_C,35,1,3,17,O 23,Number,Y,FALSE,OE,q,1169,alt
CVOE_C,35,1,3,18,P 05,Number,N,TRUE,OE,q,1709,alt
CVOE_C,35,1,3,19,S 34,Letter,Y,FALSE,CV,q,1131,alt
CVOE_C,35,1,3,20,U 88,Letter,N,TRUE,CV,p,1142,alt
CVOE_C,35,1,3,21,A 70,Number,Y,TRUE,OE,p,1116,alt
CVOE_C,35,1,3,22,D 12,Number,N,FALSE,OE,p,933,alt
CVOE_C,35,1,3,23,E 79,Letter,Y,FALSE,CV,p,856,alt
CVOE_C,35,1,3,24,H 72,Letter,N,FALSE,CV,q,811,alt
CVOE_C,35,1,3,25,I 41,Number,Y,FALSE,OE,q,2302,alt
CVOE_C,35,1,3,26,J 63,Number,N,TRUE,OE,q,1133,alt
CVOE_C,35,1,3,27,O 03,Letter,Y,FALSE,CV,p,1488,alt
CVOE_C,35,1,3,28,P 75,Letter,N,TRUE,CV,q,1356,alt
CVOE_C,35,1,3,29,S 61,Number,Y,TRUE,OE,q,1796,alt
CVOE_C,35,1,3,30,U 28,Number,N,TRUE,OE,q,1181,alt
CVOE_C,35,1,3,31,A 21,Letter,Y,FALSE,CV,p,1811,alt
CVOE_C,35,1,3,32,D 18,Letter,N,FALSE,CV,q,3223,alt
CVOE_C,35,1,3,33,E 35,Number,Y,FALSE,OE,q,4854,alt
CVOE_C,35,1,3,34,H 62,Number,N,FALSE,OE,p,1146,alt
CVOE_C,35,1,3,35,I 82,Letter,Y,TRUE,CV,p,896,alt
CVOE_C,35,1,3,36,J 78,Letter,N,FALSE,CV,q,995,alt
CVOE_C,35,1,3,37,O 12,Number,Y,TRUE,OE,p,812,alt
CVOE_C,35,1,3,38,P 13,Number,N,TRUE,OE,q,639,alt
CVOE_C,35,1,3,39,S 07,Letter,Y,TRUE,CV,q,1008,alt
CVOE_C,35,1,3,40,U 36,Letter,N,TRUE,CV,p,939,alt
CVOE_C,35,1,3,41,A 96,Number,Y,TRUE,OE,p,2102,alt
CVOE_C,35,1,3,42,D 04,Number,N,FALSE,OE,p,828,alt
CVOE_C,35,1,3,43,E 60,Letter,Y,TRUE,CV,p,1002,alt
CVOE_C,35,1,3,44,H 83,Letter,N,TRUE,CV,q,875,alt
CVOE_C,35,1,3,45,I 64,Number,Y,TRUE,OE,p,1019,alt
CVOE_C,35,1,3,46,J 76,Number,N,FALSE,OE,p,1015,alt
CVOE_C,35,1,3,47,O 78,Letter,Y,TRUE,CV,q,1050,alt
CVOE_C,35,1,3,48,P 09,Letter,N,TRUE,CV,q,1349,alt
CVOE_C,35,1,3,49,S 72,Number,Y,FALSE,OE,p,1003,alt
CVOE_C,35,1,3,50,U 47,Number,N,FALSE,OE,q,988,alt
CVOE_C,35,1,3,51,A 31,Letter,Y,FALSE,CV,p,938,alt
CVOE_C,35,1,3,52,D 96,Letter,N,FALSE,CV,q,1005,alt
CVOE_C,35,1,3,53,E 40,Number,Y,TRUE,OE,p,837,alt
CVOE_C,35,1,3,54,H 79,Number,N,TRUE,OE,q,902,alt
CVOE_C,35,1,3,55,I 15,Letter,Y,FALSE,CV,p,2252,alt
CVOE_C,35,1,3,56,J 07,Letter,N,TRUE,CV,q,968,alt
CVOE_C,35,1,3,57,O 61,Number,Y,FALSE,OE,q,1299,alt
CVOE_C,35,1,3,58,P 58,Number,N,FALSE,OE,p,1129,alt
CVOE_C,35,1,3,59,S 37,Letter,Y,TRUE,CV,q,804,alt
CVOE_C,35,1,3,60,U 61,Letter,N,FALSE,CV,p,1269,alt
CVOE_C,35,1,3,61,A 17,Number,Y,FALSE,OE,q,891,alt
CVOE_C,35,1,3,62,D 85,Number,N,TRUE,OE,q,2662,alt
CVOE_C,35,1,3,63,E 20,Letter,Y,TRUE,CV,p,2628,alt
CVOE_C,35,1,3,64,H 86,Letter,N,FALSE,CV,q,907,alt
CVOE_C,35,1,3,65,I 21,Number,Y,FALSE,OE,q,1273,alt
CVOE_C,35,1,3,66,J 29,Number,N,TRUE,OE,q,1311,alt
CVOE_C,35,1,3,67,O 13,Letter,Y,FALSE,CV,p,1189,alt
CVOE_C,35,1,3,68,P 82,Letter,N,FALSE,CV,q,883,alt
CVOE_C,35,1,3,69,S 72,Number,Y,FALSE,OE,p,1147,alt
CVOE_C,35,1,3,70,U 84,Number,N,TRUE,OE,p,1313,alt
CVOE_C,35,1,3,71,A 49,Letter,Y,FALSE,CV,p,1266,alt
CVOE_C,35,1,3,72,D 91,Letter,N,TRUE,CV,q,1192,alt
CVOE_C,35,1,3,73,E 99,Number,Y,FALSE,OE,q,974,alt
CVOE_C,35,1,3,74,H 16,Number,N,FALSE,OE,p,1129,alt
CVOE_C,35,1,3,75,I 45,Letter,Y,FALSE,CV,p,1013,alt
CVOE_C,35,1,3,76,J 70,Letter,N,FALSE,CV,q,1832,alt
CVOE_C,35,1,3,77,O 22,Number,Y,TRUE,OE,p,1422,alt
CVOE_C,35,1,3,78,P 41,Number,N,TRUE,OE,q,1276,alt
CVOE_C,35,1,3,79,S 93,Letter,Y,TRUE,CV,q,1301,alt
CVOE_C,35,1,3,80,U 70,Letter,N,TRUE,CV,p,1411,alt
CVOE_C,35,1,3,81,A 42,Number,Y,TRUE,OE,p,926,alt
CVOE_C,35,1,3,82,D 85,Number,N,TRUE,OE,q,1207,alt
CVOE_C,35,1,3,83,E 68,Letter,Y,TRUE,CV,p,1218,alt
CVOE_C,35,1,3,84,H 17,Letter,N,TRUE,CV,q,1149,alt
CVOE_C,35,1,3,85,I 70,Number,Y,TRUE,OE,p,1547,alt
CVOE_C,35,1,3,86,J 88,Number,N,FALSE,OE,p,746,alt
CVOE_C,35,1,3,87,O 32,Letter,Y,TRUE,CV,p,951,alt
CVOE_C,35,1,3,88,P 95,Letter,N,TRUE,CV,q,725,alt
CVOE_C,35,1,3,89,S 98,Number,Y,FALSE,OE,p,806,alt
CVOE_C,35,1,3,90,U 37,Number,N,FALSE,OE,q,966,alt
CVOE_C,35,1,3,91,A 56,Letter,Y,TRUE,CV,p,1335,alt
CVOE_C,35,1,3,92,D 57,Letter,N,TRUE,CV,q,1194,alt
CVOE_C,35,1,3,93,E 93,Number,Y,FALSE,OE,q,1123,alt
CVOE_C,35,1,3,94,H 27,Number,N,TRUE,OE,q,1163,alt
CVOE_C,35,1,3,95,I 35,Letter,Y,FALSE,CV,p,1028,alt
CVOE_C,35,1,3,96,J 03,Letter,N,TRUE,CV,q,938,alt
CVOE_C,35,1,3,97,O 28,Number,Y,TRUE,OE,p,1349,alt
CVOE_C,35,1,3,98,P 59,Number,N,TRUE,OE,q,803,alt
CVOE_C,35,1,3,99,S 77,Letter,Y,TRUE,CV,q,1220,alt
CVOE_C,35,1,3,100,U 05,Letter,N,FALSE,CV,p,1018,alt
CVOE_C,35,1,3,101,A 56,Number,Y,TRUE,OE,p,1453,alt
CVOE_C,35,1,3,102,D 01,Number,N,TRUE,OE,q,3040,alt
CVOE_C,35,1,3,103,E 02,Letter,Y,TRUE,CV,p,1402,alt
CVOE_C,35,1,3,104,H 68,Letter,N,FALSE,CV,q,1059,alt
CVOE_C,35,1,3,105,I 05,Number,Y,FALSE,OE,q,1222,alt
CVOE_C,35,1,3,106,J 55,Number,N,TRUE,OE,q,1196,alt
CVOE_C,35,1,3,107,O 73,Letter,Y,FALSE,CV,p,1220,alt
CVOE_C,35,1,3,108,P 41,Letter,N,TRUE,CV,q,1498,alt
CVOE_C,35,1,3,109,S 92,Number,Y,FALSE,OE,q,1094,alt
CVOE_C,35,1,3,110,U 34,Number,N,TRUE,OE,p,1849,alt
CVOE_C,35,1,3,111,A 09,Letter,Y,FALSE,CV,q,1181,alt
CVOE_C,35,1,3,112,D 92,Letter,N,FALSE,CV,q,1819,alt
CVOE_C,35,1,3,113,E 48,Number,Y,TRUE,OE,p,734,alt
CVOE_C,35,1,3,114,H 76,Number,N,FALSE,OE,p,817,alt
CVOE_C,35,1,3,115,I 44,Letter,Y,TRUE,CV,p,845,alt
CVOE_C,35,1,3,116,J 67,Letter,N,TRUE,CV,q,925,alt
CVOE_C,35,1,3,117,O 48,Number,Y,TRUE,OE,p,902,alt
CVOE_C,35,1,3,118,P 22,Number,N,FALSE,OE,p,756,alt
CVOE_C,35,1,3,119,S 86,Letter,Y,FALSE,CV,q,844,alt
CVOE_C,35,1,3,120,U 35,Letter,N,FALSE,CV,p,1085,alt
CVOE_C,35,1,3,121,A 91,Number,Y,FALSE,OE,q,1189,alt
CVOE_C,35,1,3,122,D 78,Number,N,FALSE,OE,p,995,alt
CVOE_C,35,1,3,123,E 91,Letter,Y,FALSE,CV,q,916,alt
CVOE_C,35,1,3,124,H 54,Letter,N,FALSE,CV,q,932,alt
CVOE_C,35,1,3,125,I 65,Number,Y,FALSE,OE,q,1160,alt
CVOE_C,35,1,3,126,J 52,Number,N,FALSE,OE,p,1432,alt
CVOE_C,35,1,3,127,O 19,Letter,Y,FALSE,CV,p,1190,alt
CVOE_C,35,1,3,128,P 48,Letter,N,FALSE,CV,q,1156,alt
CVOE_C,35,1,3,129,S 45,Number,Y,TRUE,OE,q,1317,alt
CVOE_C,35,1,3,130,U 26,Number,N,TRUE,OE,p,1406,alt
CVOE_C,35,1,4,1,U 38,Number,N,TRUE,OE,p,3134,shuf
CVOE_C,35,1,4,2,P 73,Number,N,TRUE,OE,q,3282,shuf
CVOE_C,35,1,4,3,U 95,Letter,Y,FALSE,CV,p,1236,shuf
CVOE_C,35,1,4,4,J 61,Number,Y,TRUE,OE,q,2445,shuf
CVOE_C,35,1,4,5,D 51,Number,N,TRUE,OE,q,766,shuf
CVOE_C,35,1,4,6,S 28,Number,N,FALSE,OE,p,798,shuf
CVOE_C,35,1,4,7,A 56,Letter,Y,TRUE,CV,p,1207,shuf
CVOE_C,35,1,4,8,H 78,Letter,N,FALSE,CV,q,2058,shuf
CVOE_C,35,1,4,9,P 92,Letter,N,FALSE,CV,q,1630,shuf
CVOE_C,35,1,4,10,E 05,Number,Y,FALSE,OE,q,1412,shuf
CVOE_C,35,1,4,11,P 57,Letter,Y,TRUE,CV,q,783,shuf
CVOE_C,35,1,4,12,D 88,Number,Y,FALSE,OE,p,805,shuf
CVOE_C,35,1,4,13,O 89,Letter,Y,FALSE,CV,p,1150,shuf
CVOE_C,35,1,4,14,U 43,Number,Y,FALSE,OE,q,1004,shuf
CVOE_C,35,1,4,15,H 10,Number,N,FALSE,OE,p,948,shuf
CVOE_C,35,1,4,16,S 07,Letter,Y,TRUE,CV,q,1354,shuf
CVOE_C,35,1,4,17,J 10,Letter,N,FALSE,CV,q,779,shuf
CVOE_C,35,1,4,18,H 54,Number,Y,FALSE,OE,p,958,shuf
CVOE_C,35,1,4,19,E 99,Number,N,FALSE,OE,q,1214,shuf
CVOE_C,35,1,4,20,J 36,Letter,Y,FALSE,CV,q,834,shuf
CVOE_C,35,1,4,21,I 94,Letter,N,TRUE,CV,p,1138,shuf
CVOE_C,35,1,4,22,A 82,Letter,N,TRUE,CV,p,1086,shuf
CVOE_C,35,1,4,23,H 79,Number,Y,TRUE,OE,q,990,shuf
CVOE_C,35,1,4,24,J 60,Number,N,FALSE,OE,p,2580,shuf
CVOE_C,35,1,4,25,S 28,Letter,Y,FALSE,CV,q,923,shuf
CVOE_C,35,1,4,26,P 11,Number,Y,TRUE,OE,q,2523,shuf
CVOE_C,35,1,4,27,D 39,Number,N,TRUE,OE,q,1196,shuf
CVOE_C,35,1,4,28,E 90,Number,N,TRUE,OE,p,901,shuf
CVOE_C,35,1,4,29,I 38,Number,N,TRUE,OE,p,1011,shuf
CVOE_C,35,1,4,30,S 35,Letter,Y,TRUE,CV,q,1102,shuf
CVOE_C,35,1,4,31,D 41,Number,Y,TRUE,OE,q,3220,shuf
CVOE_C,35,1,4,32,E 06,Number,N,TRUE,OE,p,1043,shuf
CVOE_C,35,1,4,33,A 27,Number,N,FALSE,OE,q,763,shuf
CVOE_C,35,1,4,34,U 95,Letter,Y,FALSE,CV,p,1532,shuf
CVOE_C,35,1,4,35,A 53,Letter,N,FALSE,CV,p,703,shuf
CVOE_C,35,1,4,36,E 43,Letter,N,FALSE,CV,p,805,shuf
CVOE_C,35,1,4,37,P 05,Number,Y,TRUE,OE,q,1190,shuf
CVOE_C,35,1,4,38,O 19,Letter,Y,FALSE,CV,p,1740,shuf
CVOE_C,35,1,4,39,I 96,Number,Y,TRUE,OE,p,882,shuf
CVOE_C,35,1,4,40,A 88,Number,N,TRUE,OE,p,834,shuf
CVOE_C,35,1,4,41,I 67,Number,N,FALSE,OE,q,955,shuf
CVOE_C,35,1,4,42,D 40,Number,N,FALSE,OE,p,1083,shuf
CVOE_C,35,1,4,43,P 79,Letter,Y,TRUE,CV,q,900,shuf
CVOE_C,35,1,4,44,U 24,Number,Y,TRUE,OE,p,1082,shuf
CVOE_C,35,1,4,45,P 74,Number,N,FALSE,OE,p,987,shuf
CVOE_C,35,1,4,46,E 70,Number,N,TRUE,OE,p,712,shuf
CVOE_C,35,1,4,47,S 27,Number,N,TRUE,OE,q,902,shuf
CVOE_C,35,1,4,48,E 54,Letter,Y,TRUE,CV,p,1260,shuf
CVOE_C,35,1,4,49,A 53,Letter,N,FALSE,CV,p,1314,shuf
CVOE_C,35,1,4,50,P 34,Letter,N,FALSE,CV,q,803,shuf
CVOE_C,35,1,4,51,D 74,Number,Y,FALSE,OE,p,883,shuf
CVOE_C,35,1,4,52,A 03,Letter,Y,FALSE,CV,q,1060,shuf
CVOE_C,35,1,4,53,E 24,Number,Y,TRUE,OE,p,1063,shuf
